Date,Open,High,Low,Close,Adj Close,Volume
2021-02-02,200.000000,242.000000,187.000000,242.000000,242.000000,1014305500
2021-02-03,302.000000,302.000000,256.000000,302.000000,302.000000,861244400
2021-02-04,350.000000,372.000000,282.000000,282.000000,282.000000,1421793700
2021-02-05,264.000000,274.000000,264.000000,264.000000,264.000000,23039000
2021-02-08,246.000000,246.000000,246.000000,246.000000,246.000000,12725300
2021-02-09,230.000000,230.000000,230.000000,230.000000,230.000000,16372500
2021-02-10,214.000000,272.000000,214.000000,246.000000,246.000000,1049331200
2021-02-11,246.000000,252.000000,230.000000,240.000000,240.000000,264618800
2021-02-15,240.000000,242.000000,224.000000,228.000000,228.000000,187955800
2021-02-16,228.000000,238.000000,218.000000,222.000000,222.000000,226994400
2021-02-17,226.000000,234.000000,216.000000,218.000000,218.000000,194240500
2021-02-18,220.000000,222.000000,204.000000,206.000000,206.000000,129121600
2021-02-19,204.000000,208.000000,193.000000,194.000000,194.000000,134156200
2021-02-22,194.000000,210.000000,194.000000,206.000000,206.000000,155579900
2021-02-23,210.000000,224.000000,206.000000,216.000000,216.000000,249177200
2021-02-24,218.000000,220.000000,208.000000,210.000000,210.000000,82827100
2021-02-25,212.000000,218.000000,204.000000,208.000000,208.000000,107049500
2021-02-26,208.000000,208.000000,200.000000,202.000000,202.000000,63643500
2021-03-01,202.000000,208.000000,199.000000,202.000000,202.000000,45523100
2021-03-02,204.000000,204.000000,199.000000,200.000000,200.000000,37658000
2021-03-03,202.000000,202.000000,198.000000,198.000000,198.000000,37741500
2021-03-04,198.000000,200.000000,193.000000,194.000000,194.000000,48419000
2021-03-05,195.000000,216.000000,190.000000,202.000000,202.000000,272920900
2021-03-08,202.000000,208.000000,197.000000,199.000000,199.000000,86613100
2021-03-09,199.000000,210.000000,197.000000,202.000000,202.000000,206177200
2021-03-10,202.000000,210.000000,200.000000,202.000000,202.000000,88071900
2021-03-12,202.000000,210.000000,202.000000,206.000000,206.000000,77414100
2021-03-15,206.000000,226.000000,206.000000,214.000000,214.000000,322403400
2021-03-16,218.000000,218.000000,202.000000,204.000000,204.000000,106276800
2021-03-17,206.000000,208.000000,202.000000,204.000000,204.000000,32256300
2021-03-18,206.000000,208.000000,204.000000,206.000000,206.000000,33464500
2021-03-19,206.000000,216.000000,206.000000,208.000000,208.000000,142102300
2021-03-22,210.000000,216.000000,208.000000,212.000000,212.000000,84670800
2021-03-23,214.000000,214.000000,206.000000,208.000000,208.000000,41711200
2021-03-24,206.000000,208.000000,202.000000,204.000000,204.000000,42341100
2021-03-25,204.000000,206.000000,198.000000,202.000000,202.000000,49310800
2021-03-26,202.000000,206.000000,202.000000,202.000000,202.000000,22222000
2021-03-29,202.000000,212.000000,202.000000,204.000000,204.000000,68503800
2021-03-30,204.000000,206.000000,200.000000,202.000000,202.000000,37904700
2021-03-31,202.000000,204.000000,196.000000,200.000000,200.000000,71658400
2021-04-01,202.000000,206.000000,200.000000,204.000000,204.000000,44238000
2021-04-05,204.000000,210.000000,202.000000,204.000000,204.000000,37721900
2021-04-06,206.000000,206.000000,202.000000,202.000000,202.000000,17531600
2021-04-07,204.000000,208.000000,202.000000,204.000000,204.000000,35528200
2021-04-08,204.000000,206.000000,202.000000,204.000000,204.000000,22020400
2021-04-09,204.000000,206.000000,202.000000,202.000000,202.000000,16387800
2021-04-12,204.000000,206.000000,202.000000,202.000000,202.000000,26935100
2021-04-13,204.000000,204.000000,199.000000,200.000000,200.000000,28603600
2021-04-14,202.000000,202.000000,199.000000,200.000000,200.000000,15458800
2021-04-15,200.000000,214.000000,200.000000,210.000000,210.000000,292588400
2021-04-16,212.000000,242.000000,212.000000,232.000000,232.000000,602864500
2021-04-19,234.000000,242.000000,224.000000,226.000000,226.000000,134446300
2021-04-20,226.000000,228.000000,216.000000,220.000000,220.000000,109162800
2021-04-21,220.000000,236.000000,214.000000,226.000000,226.000000,187580800
2021-04-22,230.000000,234.000000,220.000000,220.000000,220.000000,99287800
2021-04-23,224.000000,224.000000,216.000000,220.000000,220.000000,43319700
2021-04-26,222.000000,224.000000,214.000000,214.000000,214.000000,48231300
2021-04-27,214.000000,216.000000,202.000000,204.000000,204.000000,97205600
2021-04-28,208.000000,212.000000,204.000000,210.000000,210.000000,55828900
2021-04-29,212.000000,212.000000,206.000000,208.000000,208.000000,37925300
2021-04-30,212.000000,216.000000,208.000000,210.000000,210.000000,36806100
2021-05-03,210.000000,212.000000,204.000000,206.000000,206.000000,21808700
2021-05-04,208.000000,208.000000,204.000000,206.000000,206.000000,23129300
2021-05-05,206.000000,206.000000,202.000000,202.000000,202.000000,26155600
2021-05-06,202.000000,208.000000,202.000000,204.000000,204.000000,22525200
2021-05-07,206.000000,206.000000,202.000000,206.000000,206.000000,23661000
2021-05-10,206.000000,206.000000,204.000000,206.000000,206.000000,17384900
2021-05-11,206.000000,206.000000,202.000000,202.000000,202.000000,23671900
2021-05-17,202.000000,204.000000,194.000000,196.000000,196.000000,68919600
2021-05-18,198.000000,202.000000,193.000000,196.000000,196.000000,28129400
2021-05-19,196.000000,197.000000,193.000000,193.000000,193.000000,23402600
2021-05-20,194.000000,208.000000,190.000000,204.000000,204.000000,172618900
2021-05-21,206.000000,208.000000,197.000000,198.000000,198.000000,39374100
2021-05-24,199.000000,199.000000,195.000000,198.000000,198.000000,29064500
2021-05-25,199.000000,202.000000,194.000000,195.000000,195.000000,55939300
2021-05-27,196.000000,199.000000,195.000000,197.000000,197.000000,17598500
2021-05-28,197.000000,198.000000,195.000000,197.000000,197.000000,17667700
2021-05-31,198.000000,198.000000,195.000000,196.000000,196.000000,22998900
2021-06-02,197.000000,202.000000,196.000000,199.000000,199.000000,30384400
2021-06-03,200.000000,202.000000,198.000000,202.000000,202.000000,24505100
2021-06-04,202.000000,204.000000,198.000000,199.000000,199.000000,20601300
2021-06-07,200.000000,202.000000,197.000000,197.000000,197.000000,24601500
2021-06-08,197.000000,198.000000,195.000000,196.000000,196.000000,23586400
2021-06-09,196.000000,197.000000,194.000000,195.000000,195.000000,18693000
2021-06-10,195.000000,198.000000,195.000000,196.000000,196.000000,19329000
2021-06-11,196.000000,202.000000,191.000000,198.000000,198.000000,89671500
2021-06-14,198.000000,199.000000,194.000000,194.000000,194.000000,29173100
2021-06-15,194.000000,196.000000,193.000000,195.000000,195.000000,14019800
2021-06-16,195.000000,196.000000,191.000000,193.000000,193.000000,30423200
2021-06-17,200.000000,200.000000,190.000000,191.000000,191.000000,33337900
2021-06-18,191.000000,191.000000,180.000000,180.000000,180.000000,89956900
2021-06-21,179.000000,179.000000,168.000000,172.000000,172.000000,60786800
2021-06-22,180.000000,180.000000,170.000000,173.000000,173.000000,16870800
2021-06-23,173.000000,180.000000,173.000000,176.000000,176.000000,33502900
2021-06-24,176.000000,177.000000,169.000000,169.000000,169.000000,20292000
2021-06-25,168.000000,172.000000,163.000000,163.000000,163.000000,38919300
2021-06-28,165.000000,167.000000,153.000000,155.000000,155.000000,38400900
2021-06-29,156.000000,160.000000,150.000000,158.000000,158.000000,31651700
2021-06-30,158.000000,159.000000,155.000000,157.000000,157.000000,11105200
2021-07-01,158.000000,183.000000,156.000000,168.000000,168.000000,163468600
2021-07-02,171.000000,178.000000,168.000000,169.000000,169.000000,38017300
2021-07-05,169.000000,170.000000,161.000000,162.000000,162.000000,14217500
2021-07-06,162.000000,166.000000,159.000000,162.000000,162.000000,11898100
2021-07-07,162.000000,167.000000,160.000000,163.000000,163.000000,12302500
2021-07-08,163.000000,165.000000,161.000000,162.000000,162.000000,7301600
2021-07-09,162.000000,164.000000,159.000000,161.000000,161.000000,11388800
2021-07-12,161.000000,170.000000,160.000000,164.000000,164.000000,16079300
2021-07-13,165.000000,176.000000,164.000000,166.000000,166.000000,45763400
2021-07-14,167.000000,173.000000,166.000000,170.000000,170.000000,17930900
2021-07-15,171.000000,174.000000,167.000000,168.000000,168.000000,9587600
2021-07-16,169.000000,171.000000,163.000000,166.000000,166.000000,12376500
2021-07-19,166.000000,166.000000,161.000000,162.000000,162.000000,11554100
2021-07-21,162.000000,167.000000,162.000000,163.000000,163.000000,9827600
2021-07-22,164.000000,166.000000,163.000000,166.000000,166.000000,6197200
2021-07-23,168.000000,169.000000,163.000000,164.000000,164.000000,16299100
2021-07-26,164.000000,167.000000,162.000000,166.000000,166.000000,19643500
2021-07-27,167.000000,168.000000,164.000000,165.000000,165.000000,11508300
2021-07-28,165.000000,166.000000,158.000000,162.000000,162.000000,15343000
2021-07-29,162.000000,165.000000,159.000000,162.000000,162.000000,19017400
2021-07-30,162.000000,163.000000,160.000000,161.000000,161.000000,8519400
2021-08-02,163.000000,164.000000,160.000000,161.000000,161.000000,13259400
2021-08-03,162.000000,162.000000,160.000000,160.000000,160.000000,7396600
2021-08-04,161.000000,163.000000,159.000000,163.000000,163.000000,13197100
