Date,Open,High,Low,Close,Adj Close,Volume
2000-10-02,425.000000,427.500000,417.500000,420.000000,329.926483,40281000
2000-10-03,420.000000,422.500000,395.000000,395.000000,310.287994,80108000
2000-10-04,395.000000,395.000000,372.500000,387.500000,304.396423,142717000
2000-10-05,385.000000,400.000000,385.000000,395.000000,310.287994,98996000
2000-10-06,395.000000,395.000000,382.500000,387.500000,304.396423,32459000
2000-10-09,387.500000,387.500000,370.000000,377.500000,296.541046,73661000
2000-10-10,375.000000,377.500000,370.000000,375.000000,294.577179,50967000
2000-10-11,372.500000,390.000000,370.000000,385.000000,302.432587,62755000
2000-10-12,385.000000,395.000000,382.500000,390.000000,306.360321,87548000
2000-10-13,385.000000,395.000000,380.000000,395.000000,310.287994,55849000
2000-10-16,395.000000,395.000000,395.000000,395.000000,310.287994,0
2000-10-17,400.000000,410.000000,400.000000,405.000000,318.143402,56107000
2000-10-18,405.000000,405.000000,395.000000,400.000000,314.215698,49564000
2000-10-19,397.500000,405.000000,392.500000,405.000000,318.143402,63699000
2000-10-20,412.500000,412.500000,387.500000,400.000000,314.215698,72319000
2000-10-23,400.000000,400.000000,387.500000,400.000000,314.215698,14013000
2000-10-24,400.000000,400.000000,387.500000,400.000000,314.215698,1201000
2000-10-25,400.000000,400.000000,400.000000,400.000000,314.215698,0
2000-10-26,387.500000,400.000000,387.500000,400.000000,314.215698,19416000
2000-10-27,400.000000,400.000000,400.000000,400.000000,314.215698,0
2000-10-30,387.500000,387.500000,375.000000,387.500000,304.396423,18327000
2000-10-31,375.000000,387.500000,375.000000,387.500000,304.396423,4662000
2000-11-01,387.500000,387.500000,375.000000,387.500000,304.396423,19331000
2000-11-02,387.500000,387.500000,375.000000,387.500000,304.396423,5983000
2000-11-03,387.500000,387.500000,375.000000,387.500000,304.396423,2152000
2000-11-06,387.500000,400.000000,375.000000,400.000000,314.215698,18890000
2000-11-07,400.000000,400.000000,387.500000,400.000000,314.215698,7109000
2000-11-08,400.000000,412.500000,387.500000,400.000000,314.215698,82401000
2000-11-09,400.000000,412.500000,387.500000,400.000000,314.215698,16252000
2000-11-10,387.500000,425.000000,387.500000,412.500000,324.034882,62488000
2000-11-13,412.500000,425.000000,400.000000,412.500000,324.034882,52630000
2000-11-14,412.500000,425.000000,412.500000,412.500000,324.034882,93265000
2000-11-15,412.500000,425.000000,387.500000,412.500000,324.034882,76137000
2000-11-16,400.000000,400.000000,387.500000,400.000000,314.215698,15982000
2000-11-17,400.000000,400.000000,387.500000,400.000000,314.215698,12389000
2000-11-20,400.000000,400.000000,400.000000,400.000000,314.215698,14601000
2000-11-21,400.000000,412.500000,387.500000,412.500000,324.034882,8470000
2000-11-22,400.000000,412.500000,400.000000,412.500000,324.034882,7385000
2000-11-23,412.500000,437.500000,412.500000,437.500000,343.673431,124834000
2000-11-24,437.500000,437.500000,425.000000,437.500000,343.673431,43010000
2000-11-27,425.000000,425.000000,412.500000,425.000000,333.854187,8882000
2000-11-28,412.500000,412.500000,400.000000,412.500000,324.034882,28649000
2000-11-29,412.500000,412.500000,400.000000,412.500000,324.034882,4246000
2000-11-30,412.500000,412.500000,400.000000,412.500000,324.034882,8145000
2000-12-01,412.500000,412.500000,400.000000,412.500000,324.034882,1860000
2000-12-04,412.500000,412.500000,400.000000,412.500000,324.034882,21370000
2000-12-05,412.500000,412.500000,400.000000,412.500000,324.034882,879000
2000-12-06,412.500000,412.500000,400.000000,412.500000,324.034882,11153000
2000-12-07,412.500000,425.000000,400.000000,425.000000,333.854187,29604000
2000-12-08,412.500000,412.500000,400.000000,412.500000,324.034882,3711000
2000-12-11,400.000000,412.500000,400.000000,412.500000,324.034882,12952000
2000-12-12,400.000000,400.000000,387.500000,400.000000,314.215698,25065000
2000-12-13,400.000000,400.000000,387.500000,400.000000,314.215698,5268000
2000-12-14,400.000000,412.500000,387.500000,412.500000,324.034882,14530000
2000-12-15,400.000000,400.000000,387.500000,400.000000,314.215698,11124000
2000-12-18,387.500000,400.000000,375.000000,387.500000,304.396423,18394000
2000-12-19,387.500000,387.500000,375.000000,387.500000,304.396423,4576000
2000-12-20,387.500000,387.500000,375.000000,387.500000,304.396423,508000
2000-12-21,387.500000,387.500000,375.000000,387.500000,304.396423,11274000
2000-12-22,387.500000,387.500000,375.000000,387.500000,304.396423,1272000
2000-12-25,387.500000,387.500000,387.500000,387.500000,304.396423,0
2000-12-26,387.500000,387.500000,387.500000,387.500000,304.396423,0
2000-12-27,387.500000,387.500000,387.500000,387.500000,304.396423,0
2000-12-28,387.500000,387.500000,387.500000,387.500000,304.396423,0
2000-12-29,387.500000,387.500000,387.500000,387.500000,304.396423,0
2001-01-01,387.500000,387.500000,387.500000,387.500000,304.396423,0
2001-01-02,387.500000,400.000000,387.500000,400.000000,314.215698,11422000
2001-01-03,387.500000,400.000000,387.500000,400.000000,314.215698,12873000
2001-01-04,387.500000,400.000000,387.500000,400.000000,314.215698,17067000
2001-01-05,400.000000,412.500000,387.500000,400.000000,314.215698,41156000
2001-01-08,387.500000,400.000000,387.500000,400.000000,314.215698,2877000
2001-01-09,387.500000,400.000000,387.500000,400.000000,314.215698,2008000
2001-01-10,400.000000,400.000000,387.500000,400.000000,314.215698,2865000
2001-01-11,387.500000,400.000000,387.500000,400.000000,314.215698,1852000
2001-01-12,387.500000,400.000000,387.500000,400.000000,314.215698,40938000
2001-01-15,387.500000,400.000000,387.500000,400.000000,314.215698,35873000
2001-01-16,400.000000,400.000000,387.500000,400.000000,314.215698,3155000
2001-01-17,400.000000,400.000000,387.500000,400.000000,314.215698,40516000
2001-01-18,400.000000,412.500000,387.500000,412.500000,324.034882,17464000
2001-01-19,400.000000,412.500000,400.000000,412.500000,324.034882,19483000
2001-01-22,400.000000,425.000000,400.000000,425.000000,333.854187,47782000
2001-01-23,412.500000,412.500000,400.000000,412.500000,324.034882,2283000
2001-01-24,400.000000,412.500000,400.000000,412.500000,324.034882,56000
