Date,Open,High,Low,Close,Adj Close,Volume
2005-11-22,2416.657471,2441.317139,2318.018311,2416.657471,2143.072998,232666
2005-11-23,2391.997559,2391.997559,2391.997559,2391.997559,2121.205078,17741
2005-11-24,2416.657471,2416.657471,2391.997559,2416.657471,2143.072998,29400
2005-11-25,2515.296387,2613.935547,2416.657471,2515.296387,2230.545410,257504
2005-11-28,2515.296387,2589.275879,2490.636719,2515.296387,2230.545410,16220
2005-11-29,2465.976807,2515.296387,2465.976807,2465.976807,2186.809082,5575
2005-11-30,2490.636719,2539.956299,2465.976807,2490.636719,2208.677490,39031
2005-12-01,2441.317139,2515.296387,2441.317139,2441.317139,2164.941162,107462
2005-12-02,2515.296387,2539.956299,2515.296387,2515.296387,2230.545410,14193
2005-12-05,2490.636719,2515.296387,2490.636719,2490.636719,2208.677490,24331
2005-12-06,2465.976807,2515.296387,2465.976807,2465.976807,2186.809082,72486
2005-12-07,2515.296387,2564.615967,2465.976807,2515.296387,2230.545410,49169
2005-12-08,2441.317139,2515.296387,2441.317139,2441.317139,2164.941162,71472
2005-12-09,2416.657471,2416.657471,2416.657471,2416.657471,2143.072998,59814
2005-12-12,2367.337891,2465.976807,2367.337891,2367.337891,2099.336914,159673
2005-12-13,2367.337891,2391.997559,2367.337891,2367.337891,2099.336914,48155
2005-12-14,2318.018311,2367.337891,2318.018311,2318.018311,2055.600586,76541
2005-12-15,2293.358643,2318.018311,2293.358643,2293.358643,2033.732666,45113
2005-12-16,2268.698730,2318.018311,2268.698730,2268.698730,2011.864258,55758
2005-12-19,2268.698730,2268.698730,2244.039063,2268.698730,2011.864258,41565
2005-12-20,2244.039063,2293.358643,2219.379150,2244.039063,1989.996338,66403
2005-12-21,2219.379150,2219.379150,2194.719482,2219.379150,1968.128174,36496
2005-12-22,2194.719482,2244.039063,2194.719482,2194.719482,1946.260376,41058
2005-12-23,2194.719482,2194.719482,2170.059570,2194.719482,1946.260376,71472
2005-12-26,2194.719482,2194.719482,2194.719482,2194.719482,1946.260376,0
2005-12-27,2219.379150,2219.379150,2219.379150,2219.379150,1968.128174,506
2005-12-28,2170.059570,2170.059570,2170.059570,2170.059570,1924.391968,21796
2005-12-29,2244.039063,2244.039063,2244.039063,2244.039063,1989.996338,3041
2005-12-30,2244.039063,2244.039063,2244.039063,2244.039063,1989.996338,0
2006-01-02,2194.719482,2194.719482,2170.059570,2194.719482,1946.260376,24838
2006-01-03,2244.039063,2268.698730,2219.379150,2244.039063,1989.996338,130272
2006-01-04,2244.039063,2244.039063,2244.039063,2244.039063,1989.996338,11151
2006-01-05,2219.379150,2244.039063,2219.379150,2219.379150,1968.128174,51703
2006-01-06,2268.698730,2293.358643,2219.379150,2268.698730,2011.864258,136862
2006-01-09,2244.039063,2244.039063,2219.379150,2244.039063,1989.996338,121148
2006-01-10,2244.039063,2244.039063,2244.039063,2244.039063,1989.996338,0
2006-01-11,2293.358643,2293.358643,2194.719482,2293.358643,2033.732666,148521
2006-01-12,2244.039063,2268.698730,2219.379150,2244.039063,1989.996338,22303
2006-01-13,2219.379150,2268.698730,2219.379150,2219.379150,1968.128174,236214
2006-01-16,2318.018311,2318.018311,2244.039063,2318.018311,2055.600586,170317
2006-01-17,2342.677979,2909.852783,2342.677979,2909.852783,2580.434814,2701262
2006-01-18,2885.192871,3156.450439,2811.213623,2885.192871,2558.566650,1756403
2006-01-19,2959.172363,2983.832031,2638.595215,2663.255127,2361.753662,521598
2006-01-20,2539.956299,2663.255127,2490.636719,2539.956299,2252.413330,402984
2006-01-23,2441.317139,2539.956299,2416.657471,2441.317139,2164.941162,199718
2006-01-24,2441.317139,2465.976807,2441.317139,2441.317139,2164.941162,32948
2006-01-25,2367.337891,2539.956299,2367.337891,2490.636719,2208.677490,139903
2006-01-26,2515.296387,2737.234375,2515.296387,2663.255127,2361.753662,434412
2006-01-27,2638.595215,2687.914795,2589.275879,2638.595215,2339.885742,138890
2006-01-30,2638.595215,2712.574707,2564.615967,2638.595215,2339.885742,86172
2006-01-31,2638.595215,2638.595215,2638.595215,2638.595215,2339.885742,0
2006-02-01,2687.914795,2786.553955,2638.595215,2687.914795,2383.621826,309714
2006-02-02,2712.574707,2786.553955,2712.574707,2712.574707,2405.489990,181976
2006-02-03,2589.275879,2712.574707,2589.275879,2589.275879,2296.149414,196169
2006-02-06,2589.275879,2613.935547,2589.275879,2589.275879,2296.149414,34975
2006-02-07,2613.935547,2687.914795,2589.275879,2613.935547,2318.017578,136862
2006-02-08,2638.595215,2663.255127,2564.615967,2638.595215,2339.885742,166262
2006-02-09,2613.935547,2663.255127,2589.275879,2613.935547,2318.017578,241283
2006-02-10,2589.275879,2613.935547,2589.275879,2589.275879,2296.149414,25851
2006-02-13,2589.275879,2613.935547,2539.956299,2589.275879,2296.149414,93269
2006-02-14,2490.636719,2539.956299,2465.976807,2490.636719,2208.677490,192621
2006-02-15,2441.317139,2515.296387,2441.317139,2441.317139,2164.941162,51196
2006-02-16,2441.317139,2465.976807,2441.317139,2441.317139,2164.941162,13179
2006-02-17,2416.657471,2465.976807,2416.657471,2416.657471,2143.072998,75020
2006-02-20,2490.636719,2515.296387,2441.317139,2490.636719,2208.677490,34469
2006-02-21,2465.976807,2490.636719,2441.317139,2465.976807,2186.809082,23317
2006-02-22,2465.976807,2490.636719,2416.657471,2465.976807,2186.809082,83131
2006-02-23,2441.317139,2465.976807,2416.657471,2441.317139,2164.941162,26865
2006-02-24,2367.337891,2441.317139,2367.337891,2367.337891,2099.336914,56772
2006-02-27,2391.997559,2441.317139,2391.997559,2391.997559,2121.205078,31934
2006-02-28,2391.997559,2441.317139,2367.337891,2391.997559,2121.205078,64376
2006-03-01,2391.997559,2391.997559,2342.677979,2391.997559,2121.205078,54745
2006-03-02,2465.976807,2564.615967,2416.657471,2465.976807,2186.809082,287411
2006-03-03,2416.657471,2416.657471,2416.657471,2416.657471,2143.072998,5068
2006-03-06,2416.657471,2441.317139,2416.657471,2441.317139,2164.941162,23824
2006-03-07,2391.997559,2441.317139,2391.997559,2391.997559,2121.205078,54745
2006-03-08,2367.337891,2391.997559,2342.677979,2367.337891,2099.336914,51196
2006-03-09,2391.997559,2416.657471,2391.997559,2391.997559,2121.205078,16220
2006-03-10,2342.677979,2367.337891,2342.677979,2342.677979,2077.468506,30920
2006-03-13,2391.997559,2391.997559,2367.337891,2391.997559,2121.205078,40551
2006-03-14,2391.997559,2391.997559,2391.997559,2391.997559,2121.205078,3
2006-03-15,2391.997559,2416.657471,2367.337891,2367.337891,2099.336914,15713
2006-03-16,2391.997559,2391.997559,2367.337891,2391.997559,2121.205078,26865
2006-03-17,2416.657471,2515.296387,2391.997559,2416.657471,2143.072998,160179
2006-03-20,2441.317139,2441.317139,2416.657471,2441.317139,2164.941162,11658
2006-03-21,2441.317139,2465.976807,2416.657471,2416.657471,2143.072998,81610
2006-03-22,2391.997559,2416.657471,2391.997559,2391.997559,2121.205078,39031
2006-03-23,2391.997559,2367.337891,2367.337891,2367.337891,2099.336914,22303
2006-03-24,2367.337891,2367.337891,2367.337891,2367.337891,2099.336914,24838
2006-03-27,2342.677979,2367.337891,2342.677979,2342.677979,2077.468506,28893
2006-03-28,2391.997559,2391.997559,2367.337891,2391.997559,2121.205078,49169
2006-03-29,2367.337891,2367.337891,2367.337891,2367.337891,2099.336914,19769
2006-03-30,2367.337891,2367.337891,2367.337891,2367.337891,2099.336914,0
2006-03-31,2367.337891,2367.337891,2367.337891,2367.337891,2099.336914,0
2006-04-03,2367.337891,2367.337891,2367.337891,2367.337891,2099.336914,2027
2006-04-04,2342.677979,2367.337891,2342.677979,2342.677979,2077.468506,48662
2006-04-05,2367.337891,2367.337891,2367.337891,2367.337891,2099.336914,5068
2006-04-06,2367.337891,2391.997559,2367.337891,2367.337891,2099.336914,18248
2006-04-07,2391.997559,2391.997559,2342.677979,2391.997559,2121.205078,9124
2006-04-10,2391.997559,2391.997559,2391.997559,2391.997559,2121.205078,0
2006-04-11,2342.677979,2367.337891,2342.677979,2342.677979,2077.468506,27879
2006-04-12,2367.337891,2367.337891,2342.677979,2367.337891,2099.336914,17741
2006-04-13,2367.337891,2391.997559,2367.337891,2367.337891,2099.336914,76541
2006-04-14,2367.337891,2367.337891,2367.337891,2367.337891,2099.336914,0
2006-04-17,2367.337891,2367.337891,2367.337891,2367.337891,2099.336914,6082
2006-04-18,2342.677979,2367.337891,2342.677979,2342.677979,2077.468506,126724
2006-04-19,2367.337891,2367.337891,2342.677979,2367.337891,2099.336914,30920
2006-04-20,2367.337891,2367.337891,2342.677979,2367.337891,2099.336914,67924
2006-04-21,2367.337891,2367.337891,2367.337891,2367.337891,2099.336914,53731
2006-04-24,2367.337891,2367.337891,2342.677979,2342.677979,2077.468506,11658
2006-04-25,2367.337891,2367.337891,2342.677979,2367.337891,2099.336914,26358
2006-04-26,2367.337891,2367.337891,2367.337891,2367.337891,2099.336914,48662
2006-04-27,2416.657471,2539.956299,2367.337891,2416.657471,2143.072998,444549
2006-04-28,2416.657471,2416.657471,2367.337891,2367.337891,2099.336914,11658
2006-05-01,2490.636719,2490.636719,2416.657471,2490.636719,2208.677490,189073
2006-05-02,2490.636719,2490.636719,2416.657471,2441.317139,2164.941162,152576
2006-05-03,2416.657471,2465.976807,2416.657471,2416.657471,2143.072998,71979
2006-05-04,2416.657471,2441.317139,2416.657471,2416.657471,2143.072998,43086
2006-05-05,2441.317139,2441.317139,2416.657471,2416.657471,2143.072998,27879
2006-05-08,2391.997559,2441.317139,2391.997559,2391.997559,2121.205078,75527
2006-05-09,2416.657471,2465.976807,2416.657471,2416.657471,2143.072998,209349
2006-05-10,2391.997559,2441.317139,2391.997559,2391.997559,2121.205078,87186
2006-05-11,2391.997559,2416.657471,2391.997559,2391.997559,2121.205078,5068
2006-05-12,2367.337891,2391.997559,2367.337891,2367.337891,2099.336914,77555
2006-05-15,2367.337891,2367.337891,2194.719482,2194.719482,1946.260376,99859
2006-05-16,2170.059570,2219.379150,2120.740234,2170.059570,1924.391968,198197
2006-05-17,2318.018311,2342.677979,2219.379150,2318.018311,2055.600586,141424
2006-05-18,2268.698730,2268.698730,2194.719482,2194.719482,1946.260376,75527
2006-05-19,2219.379150,2219.379150,2219.379150,2219.379150,1968.128174,1013
2006-05-22,2194.719482,2194.719482,2022.101074,2022.101074,1793.183716,73500
2006-05-23,2071.420654,2071.420654,2022.101074,2071.420654,1836.919678,56265
2006-05-24,2145.399902,2194.719482,2071.420654,2145.399902,1902.523926,21796
2006-05-25,2145.399902,2145.399902,2145.399902,2145.399902,1902.523926,0
2006-05-26,2145.399902,2145.399902,2145.399902,2145.399902,1902.523926,0
2006-05-29,2145.399902,2194.719482,2071.420654,2071.420654,1836.919678,7096
2006-05-30,2145.399902,2170.059570,2120.740234,2145.399902,1902.523926,102393
2006-05-31,2170.059570,2170.059570,2145.399902,2170.059570,1924.391968,34975
2006-06-01,2096.080322,2170.059570,2096.080322,2096.080322,1858.787720,44607
2006-06-02,2096.080322,2096.080322,2096.080322,2096.080322,1858.787720,0
2006-06-05,2120.740234,2120.740234,2120.740234,2120.740234,1880.655762,47648
2006-06-06,2071.420654,2096.080322,2071.420654,2071.420654,1836.919678,11151
2006-06-07,2022.101074,2046.760864,2022.101074,2022.101074,1793.183716,103914
2006-06-08,1948.121704,2046.760864,1948.121704,2046.760864,1815.051514,1013
2006-06-09,1972.781494,1972.781494,1972.781494,1972.781494,1749.447266,20782
2006-06-12,1972.781494,1972.781494,1972.781494,1972.781494,1749.447266,10137
2006-06-13,1997.441284,2022.101074,1948.121704,1997.441284,1771.315430,71979
2006-06-14,1923.462036,1972.781494,1923.462036,1923.462036,1705.711304,18755
2006-06-15,1972.781494,1972.781494,1923.462036,1972.781494,1749.447266,81610
2006-06-16,1997.441284,2022.101074,1997.441284,1997.441284,1771.315430,3041
2006-06-19,1972.781494,1972.781494,1972.781494,1972.781494,1749.447266,2534
2006-06-20,1923.462036,1923.462036,1923.462036,1923.462036,1705.711304,5068
2006-06-21,1923.462036,1923.462036,1923.462036,1923.462036,1705.711304,4562
2006-06-22,1972.781494,1972.781494,1923.462036,1972.781494,1749.447266,15713
2006-06-23,1972.781494,1972.781494,1972.781494,1972.781494,1749.447266,3
2006-06-26,1923.462036,1972.781494,1923.462036,1923.462036,1705.711304,23824
2006-06-27,1972.781494,1972.781494,1962.917603,1972.781494,1749.447266,27879
2006-06-28,1972.781494,1972.781494,1972.781494,1972.781494,1749.447266,27879
2006-06-29,1972.781494,1972.781494,1972.781494,1972.781494,1749.447266,2534
2006-06-30,1972.781494,1972.781494,1972.781494,1972.781494,1749.447266,15206
2006-07-03,1972.781494,1972.781494,1948.121704,1972.781494,1749.447266,5068
2006-07-04,1972.781494,1972.781494,1972.781494,1972.781494,1749.447266,3
2006-07-05,1948.121704,1948.121704,1948.121704,1948.121704,1727.579224,2534
2006-07-06,1943.189819,1943.189819,1943.189819,1943.189819,1723.205688,7603
2006-07-07,1943.189819,1943.189819,1943.189819,1943.189819,1723.205688,0
2006-07-10,1943.189819,1943.189819,1943.189819,1943.189819,1723.205688,0
2006-07-11,1943.189819,1943.189819,1943.189819,1943.189819,1723.205688,0
2006-07-12,1943.189819,1943.189819,1943.189819,1943.189819,1723.205688,10137
2006-07-13,1982.645386,1982.645386,1943.189819,1982.645386,1758.194458,2027
2006-07-14,1972.781494,1972.781494,1923.462036,1972.781494,1749.447266,52210
2006-07-17,1972.781494,1972.781494,1948.121704,1948.121704,1727.579224,19769
2006-07-18,1943.189819,1943.189819,1943.189819,1943.189819,1723.205688,5068
2006-07-19,1943.189819,1943.189819,1943.189819,1943.189819,1723.205688,18248
2006-07-20,1972.781494,1972.781494,1943.189819,1972.781494,1749.447266,18248
2006-07-21,1972.781494,1972.781494,1972.781494,1972.781494,1749.447266,3
2006-07-24,1923.462036,1923.462036,1923.462036,1923.462036,1705.711304,2534
2006-07-25,1923.462036,1923.462036,1923.462036,1923.462036,1705.711304,3
2006-07-26,1943.189819,1943.189819,1943.189819,1943.189819,1723.205688,1013
2006-07-27,1953.053711,1953.053711,1953.053711,1953.053711,1731.952759,2534
2006-07-28,2051.692871,2091.148438,1972.781494,2051.692871,1819.425415,148014
2006-07-31,2096.080322,2145.399902,2071.420654,2096.080322,1858.787720,45113
2006-08-01,2071.420654,2096.080322,2071.420654,2071.420654,1836.919678,13179
2006-08-02,2046.760864,2046.760864,2022.101074,2046.760864,1815.051514,36496
2006-08-03,2022.101074,2046.760864,2022.101074,2022.101074,1793.183716,30920
2006-08-04,2022.101074,2022.101074,2022.101074,2022.101074,1793.183716,3
2006-08-07,1997.441284,2022.101074,1997.441284,1997.441284,1771.315430,22810
2006-08-08,1972.781494,1997.441284,1972.781494,1972.781494,1749.447266,11658
2006-08-09,1972.781494,1972.781494,1972.781494,1972.781494,1749.447266,41058
2006-08-10,1972.781494,1972.781494,1972.781494,1972.781494,1749.447266,26865
2006-08-11,1972.781494,1972.781494,1972.781494,1972.781494,1749.447266,12165
2006-08-14,1972.781494,1972.781494,1972.781494,1972.781494,1749.447266,5068
2006-08-15,1997.441284,1997.441284,1972.781494,1997.441284,1771.315430,11151
2006-08-16,1997.441284,1997.441284,1997.441284,1997.441284,1771.315430,14700
2006-08-17,1997.441284,1997.441284,1997.441284,1997.441284,1771.315430,0
2006-08-18,1997.441284,1997.441284,1997.441284,1997.441284,1771.315430,0
2006-08-21,1997.441284,1997.441284,1997.441284,1997.441284,1771.315430,0
2006-08-22,1997.441284,1997.441284,1972.781494,1997.441284,1771.315430,12672
2006-08-23,1997.441284,1997.441284,1997.441284,1997.441284,1771.315430,7603
2006-08-24,1997.441284,1997.441284,1972.781494,1997.441284,1771.315430,16220
2006-08-25,1997.441284,1997.441284,1997.441284,1997.441284,1771.315430,2534
2006-08-28,1997.441284,2022.101074,1997.441284,1997.441284,1771.315430,5575
2006-08-29,1997.441284,1997.441284,1997.441284,1997.441284,1771.315430,15713
2006-08-30,1997.441284,1997.441284,1997.441284,1997.441284,1771.315430,3548
2006-08-31,1997.441284,2022.101074,1997.441284,1997.441284,1771.315430,21796
2006-09-01,1997.441284,1997.441284,1997.441284,1997.441284,1771.315430,2027
2006-09-04,2145.399902,2170.059570,2071.420654,2145.399902,1902.523926,112024
2006-09-05,2170.059570,2244.039063,2145.399902,2170.059570,1924.391968,177414
2006-09-06,2120.740234,2170.059570,2120.740234,2120.740234,1880.655762,22810
2006-09-07,2120.740234,2120.740234,2120.740234,2120.740234,1880.655762,1520
2006-09-08,2120.740234,2120.740234,2120.740234,2120.740234,1880.655762,3
2006-09-11,2022.101074,2046.760864,2022.101074,2022.101074,1793.183716,5068
2006-09-12,2022.101074,2046.760864,2022.101074,2022.101074,1793.183716,11151
2006-09-13,2071.420654,2071.420654,2022.101074,2071.420654,1836.919678,21289
2006-09-14,2071.420654,2096.080322,2071.420654,2071.420654,1836.919678,90227
2006-09-15,2145.399902,2170.059570,2096.080322,2145.399902,1902.523926,109490
2006-09-18,2071.420654,2145.399902,2071.420654,2120.740234,1880.655762,16220
2006-09-19,2219.379150,2219.379150,2145.399902,2219.379150,1968.128174,178428
2006-09-20,2268.698730,2293.358643,2194.719482,2268.698730,2011.864258,234187
2006-09-21,2219.379150,2342.677979,2219.379150,2342.677979,2077.468506,266121
2006-09-22,2244.039063,2342.677979,2244.039063,2244.039063,1989.996338,50689
2006-09-25,2244.039063,2293.358643,2219.379150,2244.039063,1989.996338,36496
2006-09-26,2194.719482,2244.039063,2194.719482,2194.719482,1946.260376,3041
2006-09-27,2268.698730,2293.358643,2268.698730,2268.698730,2011.864258,14193
2006-09-28,2244.039063,2268.698730,2244.039063,2244.039063,1989.996338,7603
2006-09-29,2170.059570,2244.039063,2145.399902,2170.059570,1924.391968,218980
2006-10-02,2096.080322,2120.740234,1972.781494,2096.080322,1858.787720,85665
2006-10-03,2071.420654,2096.080322,2022.101074,2071.420654,1836.919678,95296
2006-10-04,2071.420654,2071.420654,2046.760864,2071.420654,1836.919678,70458
2006-10-05,2071.420654,2071.420654,2046.760864,2071.420654,1836.919678,28386
2006-10-06,2046.760864,2046.760864,2046.760864,2046.760864,1815.051514,30413
2006-10-09,2046.760864,2046.760864,2022.101074,2046.760864,1815.051514,12672
2006-10-10,2071.420654,2071.420654,2022.101074,2071.420654,1836.919678,28386
2006-10-11,2022.101074,2046.760864,2022.101074,2022.101074,1793.183716,43593
2006-10-12,2022.101074,2022.101074,2022.101074,2022.101074,1793.183716,45113
2006-10-13,2022.101074,2071.420654,2022.101074,2022.101074,1793.183716,49676
2006-10-16,2046.760864,2046.760864,2022.101074,2046.760864,1815.051514,13179
2006-10-17,1997.441284,2046.760864,1997.441284,1997.441284,1771.315430,60827
2006-10-18,2022.101074,2046.760864,1997.441284,2022.101074,1793.183716,59814
2006-10-19,1997.441284,2022.101074,1997.441284,1997.441284,1771.315430,29907
2006-10-20,2022.101074,2022.101074,2022.101074,2022.101074,1793.183716,44607
2006-10-23,2022.101074,2022.101074,2022.101074,2022.101074,1793.183716,0
2006-10-24,2022.101074,2022.101074,2022.101074,2022.101074,1793.183716,0
2006-10-25,2022.101074,2022.101074,2022.101074,2022.101074,1793.183716,0
2006-10-26,2022.101074,2022.101074,2022.101074,2022.101074,1793.183716,0
2006-10-27,2022.101074,2022.101074,2022.101074,2022.101074,1793.183716,0
2006-10-30,2022.101074,2022.101074,1997.441284,2022.101074,1793.183716,66910
2006-10-31,2022.101074,2022.101074,1997.441284,2022.101074,1793.183716,41058
2006-11-01,2046.760864,2046.760864,1997.441284,2046.760864,1815.051514,150041
2006-11-02,2022.101074,2022.101074,2022.101074,2022.101074,1793.183716,37003
2006-11-03,2022.101074,2022.101074,2022.101074,2022.101074,1793.183716,17234
2006-11-06,1997.441284,2022.101074,1997.441284,1997.441284,1771.315430,63869
2006-11-07,2022.101074,2170.059570,1997.441284,2145.399902,1902.523926,910896
2006-11-08,2096.080322,2120.740234,2071.420654,2096.080322,1858.787720,129766
2006-11-09,2120.740234,2120.740234,2071.420654,2120.740234,1880.655762,181469
2006-11-10,2170.059570,2244.039063,2096.080322,2170.059570,1924.391968,1034072
2006-11-13,2120.740234,2120.740234,2096.080322,2120.740234,1880.655762,84145
2006-11-14,2194.719482,2194.719482,2120.740234,2194.719482,1946.260376,227090
2006-11-15,2219.379150,2293.358643,2170.059570,2219.379150,1968.128174,1524243
2006-11-16,2170.059570,2194.719482,2170.059570,2170.059570,1924.391968,181976
2006-11-17,2170.059570,2219.379150,2170.059570,2170.059570,1924.391968,96817
2006-11-20,2170.059570,2170.059570,2170.059570,2170.059570,1924.391968,18248
2006-11-21,2170.059570,2367.337891,2145.399902,2342.677979,2077.468506,1788844
2006-11-22,2441.317139,2490.636719,2342.677979,2441.317139,2164.941162,5188613
2006-11-23,2416.657471,2465.976807,2367.337891,2416.657471,2143.072998,297042
2006-11-24,2391.997559,2441.317139,2391.997559,2391.997559,2121.205078,121655
2006-11-27,2441.317139,2465.976807,2416.657471,2465.976807,2186.809082,668092
2006-11-28,2441.317139,2465.976807,2441.317139,2441.317139,2164.941162,305152
2006-11-29,2367.337891,2490.636719,2367.337891,2367.337891,2099.336914,70458
2006-11-30,2367.337891,2367.337891,2219.379150,2219.379150,1968.128174,77048
2006-12-01,2194.719482,2219.379150,2194.719482,2194.719482,1946.260376,13686
2006-12-04,2194.719482,2219.379150,2194.719482,2194.719482,1946.260376,14700
2006-12-05,2219.379150,2268.698730,2170.059570,2219.379150,1968.128174,15206
2006-12-06,2219.379150,2342.677979,2219.379150,2342.677979,2077.468506,87693
2006-12-07,2194.719482,2342.677979,2194.719482,2342.677979,2077.468506,29400
2006-12-08,2367.337891,2391.997559,2342.677979,2367.337891,2099.336914,106955
2006-12-11,2318.018311,2367.337891,2268.698730,2318.018311,2055.600586,9124
2006-12-12,2318.018311,2318.018311,2318.018311,2318.018311,2055.600586,3
2006-12-13,2318.018311,2318.018311,2318.018311,2318.018311,2055.600586,51703
2006-12-14,2268.698730,2268.698730,2268.698730,2268.698730,2011.864258,4562
2006-12-15,2268.698730,2268.698730,2268.698730,2268.698730,2011.864258,2534
2006-12-18,2293.358643,2367.337891,2268.698730,2293.358643,2033.732666,54238
2006-12-19,2219.379150,2293.358643,2219.379150,2219.379150,1968.128174,73500
2006-12-20,2244.039063,2244.039063,2219.379150,2244.039063,1989.996338,2027
2006-12-21,2268.698730,2391.997559,2268.698730,2391.997559,2121.205078,386763
2006-12-22,2391.997559,2490.636719,2367.337891,2391.997559,2121.205078,2742827
2006-12-26,2342.677979,2391.997559,2342.677979,2342.677979,2077.468506,82117
2006-12-27,2342.677979,2391.997559,2342.677979,2342.677979,2077.468506,92255
2006-12-28,2318.018311,2367.337891,2219.379150,2293.358643,2033.732666,164742
2006-12-29,2293.358643,2367.337891,2219.379150,2293.358643,2033.732666,164742
2007-01-02,2268.698730,2293.358643,2268.698730,2268.698730,2011.864258,70965
2007-01-03,2268.698730,2293.358643,2244.039063,2268.698730,2011.864258,63869
2007-01-04,2268.698730,2318.018311,2244.039063,2268.698730,2011.864258,67417
2007-01-05,2268.698730,2268.698730,2268.698730,2268.698730,2011.864258,14700
2007-01-08,2268.698730,2268.698730,2244.039063,2268.698730,2011.864258,47648
2007-01-09,2219.379150,2268.698730,2194.719482,2219.379150,1968.128174,195155
2007-01-10,2145.399902,2194.719482,2071.420654,2145.399902,1902.523926,33455
2007-01-11,2145.399902,2194.719482,2145.399902,2145.399902,1902.523926,27372
2007-01-12,2071.420654,2096.080322,2022.101074,2071.420654,1836.919678,11151
2007-01-15,2120.740234,2145.399902,2096.080322,2120.740234,1880.655762,15713
2007-01-16,2170.059570,2219.379150,2120.740234,2170.059570,1924.391968,19262
2007-01-17,2170.059570,2170.059570,2170.059570,2170.059570,1924.391968,3
2007-01-18,2244.039063,2318.018311,2170.059570,2244.039063,1989.996338,439480
2007-01-19,2244.039063,2268.698730,2219.379150,2244.039063,1989.996338,6589
2007-01-22,2244.039063,2268.698730,2170.059570,2244.039063,1989.996338,231652
2007-01-23,2244.039063,2268.698730,2194.719482,2244.039063,1989.996338,168797
2007-01-24,2244.039063,2244.039063,2219.379150,2244.039063,1989.996338,15713
2007-01-25,2219.379150,2219.379150,2219.379150,2219.379150,1968.128174,4055
2007-01-26,2170.059570,2170.059570,2170.059570,2170.059570,1924.391968,2027
2007-01-29,2170.059570,2194.719482,2170.059570,2170.059570,1924.391968,25344
2007-01-30,2170.059570,2170.059570,2170.059570,2170.059570,1924.391968,18755
2007-01-31,2219.379150,2219.379150,2170.059570,2219.379150,1968.128174,226583
2007-02-01,2244.039063,2367.337891,2244.039063,2244.039063,1989.996338,1276370
2007-02-02,2219.379150,2219.379150,2219.379150,2219.379150,1968.128174,2534
2007-02-05,2219.379150,2219.379150,2219.379150,2219.379150,1968.128174,3
2007-02-06,2170.059570,2194.719482,2170.059570,2170.059570,1924.391968,1013
