Date,Open,High,Low,Close,Adj Close,Volume
2017-10-30,77.000000,78.500000,75.000000,75.500000,67.898674,31984800
2017-10-31,76.500000,79.500000,75.500000,79.000000,71.046288,42095600
2017-11-01,79.000000,79.500000,75.500000,78.500000,70.596634,20818400
2017-11-02,78.500000,85.000000,77.500000,82.500000,74.193909,99645600
2017-11-03,82.500000,84.000000,80.500000,80.500000,72.395271,15652800
2017-11-06,80.500000,80.500000,78.000000,79.000000,71.046288,6724800
2017-11-07,79.000000,79.000000,77.000000,77.500000,69.697311,23788400
2017-11-08,78.000000,78.500000,77.500000,77.500000,69.697311,19155200
2017-11-09,78.000000,80.000000,78.000000,79.500000,71.495964,14006000
2017-11-10,80.000000,87.000000,79.000000,85.000000,76.442215,154213600
2017-11-13,85.500000,93.000000,85.000000,90.500000,81.388474,242015600
2017-11-14,91.000000,94.000000,88.000000,89.000000,80.039490,82160000
2017-11-15,89.000000,90.000000,86.000000,90.000000,80.938820,67328800
2017-11-16,90.500000,91.000000,87.000000,87.500000,78.690514,61807600
2017-11-17,87.500000,90.000000,87.000000,87.000000,78.240860,59887200
2017-11-20,87.000000,89.500000,87.000000,87.500000,78.690514,59860400
2017-11-21,87.500000,89.000000,87.500000,88.500000,79.589828,52018800
2017-11-22,88.500000,90.000000,88.000000,90.000000,80.938820,63593600
2017-11-23,90.500000,96.500000,90.500000,96.000000,86.334732,276710400
2017-11-24,96.500000,99.000000,93.000000,95.500000,85.885078,112695600
2017-11-27,95.500000,95.500000,92.500000,93.000000,83.636772,53498800
2017-11-28,93.000000,93.500000,80.000000,92.000000,82.737450,118438400
2017-11-29,92.000000,94.500000,91.000000,94.000000,84.536095,63806000
2017-11-30,94.000000,94.500000,90.000000,94.000000,84.536095,72511600
2017-12-01,94.000000,94.000000,94.000000,94.000000,84.536095,0
2017-12-04,94.000000,94.500000,89.000000,89.000000,80.039490,67307200
2017-12-05,89.500000,91.500000,85.000000,87.000000,78.240860,63722000
2017-12-06,87.000000,90.000000,85.500000,90.000000,80.938820,53864800
2017-12-07,89.000000,89.500000,87.000000,87.000000,78.240860,46306000
2017-12-08,86.500000,89.000000,86.000000,87.500000,78.690514,55055600
2017-12-11,87.500000,89.000000,85.500000,85.500000,76.891876,59331600
2017-12-12,87.000000,87.000000,83.000000,86.000000,77.341537,59234800
2017-12-13,87.000000,87.500000,83.000000,83.000000,74.643578,59468400
2017-12-14,84.000000,87.500000,84.000000,87.500000,78.690514,63778000
2017-12-15,87.000000,89.500000,86.500000,87.500000,78.690514,57824800
2017-12-18,87.500000,89.500000,86.500000,87.500000,78.690514,59449600
2017-12-19,87.500000,88.000000,86.500000,86.500000,77.791191,58105600
2017-12-20,86.500000,87.000000,85.500000,85.500000,76.891876,60733200
2017-12-21,86.500000,88.000000,85.000000,88.000000,79.140175,59772400
2017-12-22,87.500000,87.500000,86.000000,86.500000,77.791191,62202400
2017-12-25,86.500000,86.500000,86.500000,86.500000,77.791191,0
2017-12-26,86.500000,86.500000,86.500000,86.500000,77.791191,0
2017-12-27,86.500000,87.500000,85.500000,87.000000,78.240860,60729200
2017-12-28,87.000000,88.000000,86.000000,86.500000,77.791191,48523600
2017-12-29,87.000000,87.500000,85.500000,86.000000,77.341537,74602800
2018-01-01,86.000000,86.000000,86.000000,86.000000,77.341537,0
2018-01-02,86.000000,87.000000,86.000000,86.500000,77.791191,62098400
2018-01-03,87.000000,87.500000,83.500000,86.500000,77.791191,43206400
2018-01-04,87.000000,87.000000,84.500000,84.500000,75.992554,16586800
2018-01-05,85.500000,86.000000,84.000000,84.000000,75.542885,46417600
2018-01-08,84.500000,85.500000,82.500000,82.500000,74.193909,47778800
2018-01-09,82.500000,84.500000,81.000000,81.500000,73.294586,55798800
2018-01-10,81.500000,83.500000,80.500000,81.000000,72.844933,60676400
2018-01-11,81.000000,82.500000,80.500000,82.500000,74.193909,67489600
2018-01-12,82.500000,85.000000,82.500000,84.000000,75.542885,53381600
2018-01-15,84.000000,86.000000,84.000000,84.000000,75.542885,53756400
2018-01-16,84.000000,85.000000,82.000000,83.000000,74.643578,47293200
2018-01-17,84.000000,84.000000,81.500000,83.000000,74.643578,10083600
2018-01-18,83.000000,91.000000,83.000000,90.500000,81.388474,112950800
2018-01-19,90.500000,91.500000,83.500000,87.500000,78.690514,77199200
2018-01-22,87.500000,87.500000,84.500000,87.000000,78.240860,70504000
2018-01-23,87.000000,87.000000,84.000000,84.500000,75.992554,61430800
2018-01-24,84.500000,86.000000,84.000000,85.000000,76.442215,72322000
2018-01-25,85.500000,89.000000,85.000000,87.000000,78.240860,78723200
2018-01-26,87.000000,89.500000,87.000000,89.500000,80.489151,66005600
2018-01-29,89.500000,91.000000,88.500000,90.500000,81.388474,59328000
2018-01-30,90.000000,92.500000,87.500000,90.000000,80.938820,77899200
2018-01-31,90.000000,104.500000,87.500000,100.000000,89.932014,293004000
2018-02-01,100.000000,107.500000,99.000000,102.000000,91.730659,243608000
2018-02-02,102.000000,102.000000,96.500000,100.000000,89.932014,53793200
2018-02-05,99.500000,100.000000,98.000000,100.000000,89.932014,56680400
2018-02-06,99.500000,102.000000,95.500000,100.000000,89.932014,77307200
2018-02-07,101.000000,102.500000,99.500000,102.000000,91.730659,66266400
2018-02-08,102.000000,105.000000,101.000000,102.500000,92.180313,73996400
2018-02-09,102.500000,110.000000,101.500000,107.500000,96.676910,145011600
2018-02-12,107.500000,109.500000,106.000000,108.000000,97.126572,59565600
2018-02-13,108.000000,108.500000,106.500000,108.000000,97.126572,64545600
2018-02-14,108.000000,112.500000,108.000000,108.500000,97.576248,98920800
2018-02-15,108.500000,111.000000,107.000000,110.500000,99.374878,114620400
2018-02-16,110.500000,110.500000,110.500000,110.500000,99.374878,0
2018-02-19,110.500000,112.500000,110.000000,112.500000,101.173515,106529200
2018-02-20,113.000000,116.000000,107.000000,108.500000,97.576248,139256400
2018-02-21,108.500000,113.000000,107.500000,111.000000,99.824539,61015200
2018-02-22,111.500000,113.500000,111.000000,112.500000,101.173515,48178000
2018-02-23,112.500000,118.000000,112.500000,115.500000,103.871475,140066000
2018-02-26,116.000000,126.250000,115.500000,120.000000,107.918419,242872800
2018-02-27,120.000000,121.000000,118.500000,119.500000,107.468750,59216400
2018-02-28,119.500000,123.500000,117.500000,122.500000,110.166718,112151600
2018-03-01,123.000000,128.750000,123.000000,126.250000,113.539162,102127600
2018-03-02,126.250000,132.500000,125.000000,128.750000,115.787468,84878400
2018-03-05,128.750000,133.750000,127.500000,130.000000,116.911621,66651600
2018-03-06,130.000000,133.750000,128.750000,130.000000,116.911621,85237600
2018-03-07,130.000000,131.250000,126.250000,128.750000,115.787468,66201200
2018-03-08,130.000000,131.250000,123.000000,130.000000,116.911621,76229600
2018-03-09,131.250000,138.750000,130.000000,133.750000,120.284081,108419600
2018-03-12,135.000000,140.000000,133.750000,136.250000,122.532387,84862400
2018-03-13,136.250000,138.750000,132.500000,136.250000,122.532387,77920000
2018-03-14,136.250000,136.250000,133.750000,136.250000,122.532387,40908400
2018-03-15,137.500000,140.000000,132.500000,132.500000,119.159927,56030400
2018-03-16,132.500000,133.750000,124.500000,132.500000,119.159927,44123600
2018-03-19,132.500000,136.250000,125.000000,132.500000,119.159927,76834000
2018-03-20,131.250000,133.750000,126.250000,131.250000,118.035767,58143200
2018-03-21,132.500000,138.750000,131.250000,137.500000,123.656517,66350400
2018-03-22,138.750000,138.750000,133.750000,137.500000,123.656517,48431600
2018-03-23,133.750000,136.250000,127.500000,132.500000,119.159927,47203600
2018-03-26,133.750000,133.750000,130.000000,133.750000,120.284081,48159600
2018-03-27,133.750000,135.000000,131.250000,135.000000,121.408218,44579200
2018-03-28,133.750000,136.250000,132.500000,136.250000,122.532387,40977200
2018-03-29,136.250000,136.250000,133.750000,135.000000,121.408218,44105200
2018-03-30,135.000000,135.000000,135.000000,135.000000,121.408218,0
2018-04-02,136.250000,137.500000,133.750000,136.250000,122.532387,43815600
2018-04-03,135.000000,142.500000,135.000000,138.750000,124.780670,66614000
2018-04-04,138.750000,138.750000,135.000000,137.500000,123.656517,50304800
2018-04-05,137.500000,138.750000,136.250000,137.500000,123.656517,39934400
2018-04-06,137.500000,138.750000,135.000000,138.750000,124.780670,39368400
2018-04-09,138.750000,138.750000,130.000000,135.000000,121.408218,55968800
2018-04-10,135.000000,135.000000,128.750000,135.000000,121.408218,60344000
2018-04-11,133.750000,135.000000,130.000000,135.000000,121.408218,42191200
2018-04-12,135.000000,135.000000,132.500000,135.000000,121.408218,41244400
2018-04-13,133.750000,135.000000,132.500000,133.750000,120.284081,40444400
2018-04-16,133.750000,133.750000,133.750000,133.750000,120.284081,0
2018-04-17,133.750000,133.750000,133.750000,133.750000,120.284081,0
2018-04-18,148.750000,152.500000,142.500000,147.500000,132.649734,140106000
2018-04-19,147.500000,147.500000,147.500000,147.500000,132.649734,0
2018-04-20,147.500000,147.500000,147.500000,147.500000,132.649734,0
2018-04-23,165.000000,165.000000,161.250000,162.500000,146.139542,74840000
2018-04-24,163.750000,163.750000,156.250000,158.750000,142.767075,70750400
2018-04-25,158.750000,158.750000,158.750000,158.750000,142.767075,0
2018-04-26,158.750000,158.750000,158.750000,158.750000,142.767075,0
2018-04-27,158.750000,158.750000,158.750000,158.750000,142.767075,0
2018-04-30,163.750000,171.250000,163.750000,166.250000,149.511963,102762000
2018-05-01,166.250000,166.250000,166.250000,166.250000,149.511963,0
2018-05-02,167.500000,168.750000,161.250000,162.500000,146.139542,58186800
2018-05-03,162.500000,162.500000,155.000000,160.000000,143.891220,45258800
2018-05-04,160.000000,163.750000,155.000000,162.500000,146.139542,79938800
2018-05-07,185.000000,185.000000,163.750000,183.750000,165.250061,266762400
2018-05-08,185.000000,191.250000,178.750000,181.250000,163.001770,154276800
2018-05-09,182.500000,187.500000,180.000000,183.750000,165.250061,67627600
2018-05-10,183.750000,183.750000,183.750000,183.750000,165.250061,0
2018-05-11,183.750000,190.000000,183.750000,187.500000,168.622528,116367200
2018-05-14,188.750000,190.000000,182.500000,187.500000,168.622528,58112400
2018-05-15,187.500000,188.750000,183.750000,185.000000,166.374222,59017200
2018-05-16,185.000000,186.250000,180.000000,185.000000,166.374222,62679200
2018-05-17,185.000000,197.500000,185.000000,192.500000,173.119125,134207600
2018-05-18,192.500000,193.750000,187.500000,190.000000,170.870819,78276800
2018-05-21,191.250000,200.000000,190.000000,197.500000,177.615738,154772400
2018-05-22,197.500000,201.250000,195.000000,195.000000,175.367432,97615200
2018-05-23,196.250000,201.250000,191.250000,195.000000,175.367432,64606800
2018-05-24,195.000000,208.750000,192.500000,207.500000,186.608917,314874800
2018-05-25,208.750000,213.750000,201.250000,205.000000,184.360626,172994000
2018-05-28,205.000000,208.750000,198.750000,202.500000,182.112350,163953600
2018-05-29,202.500000,202.500000,202.500000,202.500000,182.112350,0
2018-05-30,202.500000,210.000000,200.000000,206.250000,185.484772,213751600
2018-05-31,206.250000,210.000000,203.750000,203.750000,183.236481,179344800
2018-06-01,203.750000,203.750000,203.750000,203.750000,183.236481,0
2018-06-04,203.750000,208.750000,202.500000,205.000000,184.360626,120012000
2018-06-05,206.250000,210.000000,203.750000,205.000000,184.360626,265906000
2018-06-06,206.250000,226.250000,205.000000,215.000000,193.353821,257844400
2018-06-07,217.500000,220.000000,212.500000,216.250000,194.477982,155103600
2018-06-08,216.250000,220.000000,215.000000,216.250000,194.477982,50238400
2018-06-11,216.250000,216.250000,216.250000,216.250000,194.477982,0
2018-06-12,216.250000,216.250000,216.250000,216.250000,194.477982,0
2018-06-13,216.250000,216.250000,216.250000,216.250000,194.477982,0
2018-06-14,216.250000,216.250000,216.250000,216.250000,194.477982,0
2018-06-15,216.250000,216.250000,216.250000,216.250000,194.477982,0
2018-06-18,216.250000,216.250000,216.250000,216.250000,194.477982,0
2018-06-19,216.250000,216.250000,216.250000,216.250000,194.477982,0
2018-06-20,212.500000,217.500000,211.250000,217.500000,195.602127,51137200
2018-06-21,217.500000,225.000000,216.250000,222.500000,200.098709,83980800
2018-06-22,222.500000,232.500000,222.500000,226.250000,204.852219,92398400
2018-06-25,230.000000,231.250000,216.250000,222.500000,201.456848,63037200
2018-06-26,222.500000,222.500000,175.000000,212.500000,192.402618,208144400
2018-06-27,211.250000,221.250000,208.750000,217.500000,196.929749,150054800
2018-06-28,218.750000,221.250000,192.500000,203.750000,184.480179,188657600
2018-06-29,203.750000,207.500000,186.250000,198.750000,179.953049,212969200
2018-07-02,198.750000,201.250000,193.750000,196.250000,177.689484,62811600
2018-07-03,196.250000,197.500000,182.500000,186.250000,168.635239,63954400
2018-07-04,186.250000,191.250000,180.000000,186.250000,168.635239,95722000
2018-07-05,186.250000,187.500000,183.750000,185.000000,167.503464,56400000
2018-07-06,186.250000,191.250000,181.250000,181.250000,164.108124,84191200
2018-07-09,181.250000,182.500000,176.250000,178.750000,161.844574,55295600
2018-07-10,178.750000,201.250000,178.750000,200.000000,181.084824,311510000
2018-07-11,200.000000,211.250000,193.750000,208.750000,189.007294,241296400
2018-07-12,208.750000,212.500000,203.750000,208.750000,189.007294,96523200
2018-07-13,210.000000,216.250000,207.500000,212.500000,192.402618,149771200
2018-07-16,213.750000,216.250000,206.250000,211.250000,191.270844,148528000
2018-07-17,212.500000,215.000000,207.500000,210.000000,190.139069,75374000
2018-07-18,208.750000,211.250000,203.750000,208.750000,189.007294,60480400
2018-07-19,210.000000,212.500000,206.250000,208.750000,189.007294,65610800
2018-07-20,208.750000,208.750000,200.000000,203.750000,184.480179,72494400
2018-07-23,203.750000,207.500000,202.500000,205.000000,185.611954,64854400
2018-07-24,205.000000,205.000000,200.000000,201.250000,182.216614,76291200
2018-07-25,201.250000,222.500000,201.250000,221.250000,200.325089,230309200
2018-07-26,221.250000,223.750000,218.750000,220.000000,199.193314,163620000
2018-07-27,220.000000,221.250000,216.250000,218.750000,198.061539,67334400
2018-07-30,218.750000,226.250000,213.750000,215.000000,194.666183,152540000
2018-07-31,216.250000,217.500000,205.000000,206.250000,186.743713,91195600
2018-08-01,206.250000,220.000000,203.750000,216.250000,195.797974,172344800
2018-08-02,217.500000,227.500000,217.500000,223.750000,202.588669,200514000
2018-08-03,225.000000,252.500000,225.000000,252.500000,228.619583,646451600
2018-08-06,253.750000,253.750000,238.750000,242.500000,219.565353,137190400
2018-08-07,243.750000,252.500000,242.500000,248.750000,225.224274,1016788800
2018-08-08,248.750000,250.000000,238.750000,238.750000,216.170013,107446400
2018-08-09,238.750000,241.250000,235.000000,236.250000,213.906448,66420800
2018-08-10,237.500000,246.250000,236.250000,240.000000,217.301804,160857600
2018-08-13,240.000000,240.000000,220.000000,222.500000,201.456848,103057600
2018-08-14,222.500000,226.250000,211.250000,223.750000,202.588669,149629600
2018-08-15,225.000000,227.500000,215.000000,226.250000,204.852219,113289600
2018-08-16,225.000000,226.250000,218.750000,218.750000,198.061539,34055200
2018-08-17,218.750000,218.750000,218.750000,218.750000,198.061539,0
2018-08-20,220.000000,232.500000,218.750000,230.000000,208.247559,166335600
2018-08-21,231.250000,243.750000,230.000000,236.250000,213.906448,202445200
2018-08-22,236.250000,236.250000,236.250000,236.250000,213.906448,0
2018-08-23,237.500000,241.250000,232.500000,236.250000,213.906448,83851200
2018-08-24,237.500000,237.500000,231.250000,232.500000,210.511108,51752400
2018-08-27,233.750000,241.250000,233.750000,238.750000,216.170013,126424800
2018-08-28,240.000000,243.750000,235.000000,237.500000,215.038223,93398400
2018-08-29,238.750000,240.000000,233.750000,240.000000,217.301804,65158000
2018-08-30,240.000000,243.750000,233.750000,235.000000,212.774673,72312000
2018-08-31,235.000000,235.000000,226.250000,231.250000,209.379333,64218800
2018-09-03,231.250000,235.000000,228.750000,230.000000,208.247559,48351600
2018-09-04,230.000000,230.000000,223.750000,225.000000,203.720428,49286000
2018-09-05,223.750000,225.000000,201.250000,207.500000,187.875504,61580400
2018-09-06,207.500000,217.500000,206.250000,217.500000,196.929749,97861600
2018-09-07,218.750000,222.500000,217.500000,221.250000,200.325089,62060000
2018-09-10,220.000000,223.750000,218.750000,218.750000,198.061539,64338000
2018-09-11,218.750000,218.750000,218.750000,218.750000,198.061539,0
2018-09-12,218.750000,228.750000,218.750000,223.750000,202.588669,145591600
2018-09-13,225.000000,232.500000,225.000000,228.750000,207.115768,128549200
2018-09-14,228.750000,232.500000,226.250000,228.750000,207.115768,60109200
2018-09-17,230.000000,230.000000,220.000000,222.500000,201.456848,39936000
2018-09-18,222.500000,227.500000,222.500000,225.000000,203.720428,88639600
2018-09-19,226.250000,230.000000,222.500000,225.000000,203.720428,83822000
2018-09-20,226.250000,231.250000,225.000000,226.250000,204.852219,71322400
2018-09-21,227.500000,230.000000,225.000000,225.000000,203.720428,36664800
2018-09-24,226.250000,227.500000,223.750000,225.000000,203.720428,34335200
2018-09-25,225.000000,226.250000,222.500000,226.250000,204.852219,37045600
2018-09-26,226.250000,227.500000,222.500000,223.750000,202.588669,60811200
2018-09-27,223.750000,227.500000,220.000000,222.500000,201.456848,44596400
2018-09-28,222.500000,226.250000,220.000000,221.250000,200.325089,53225200
2018-10-01,221.250000,223.750000,220.000000,222.500000,201.456848,46166400
2018-10-02,223.750000,225.000000,217.500000,218.750000,198.061539,35994800
2018-10-03,218.750000,222.500000,210.000000,213.750000,193.534424,74746800
2018-10-04,212.500000,213.750000,206.250000,207.500000,187.875504,59956400
2018-10-05,207.500000,210.000000,206.250000,210.000000,190.139069,32367600
2018-10-08,208.750000,215.000000,208.750000,210.000000,190.139069,44593200
2018-10-09,210.000000,211.250000,207.500000,208.750000,189.007294,28356400
2018-10-10,208.750000,213.750000,207.500000,211.250000,191.270844,42684000
2018-10-11,211.250000,211.250000,202.500000,203.750000,184.480179,36044400
2018-10-12,203.750000,211.250000,202.500000,205.000000,185.611954,66115600
2018-10-15,205.000000,206.250000,196.250000,202.500000,183.348404,46980400
2018-10-16,202.500000,202.500000,197.500000,200.000000,181.084824,37596400
2018-10-17,200.000000,208.750000,200.000000,205.000000,185.611954,80082400
2018-10-18,207.500000,207.500000,200.000000,203.750000,184.480179,46653200
2018-10-19,203.750000,205.000000,200.000000,200.000000,181.084824,41510800
2018-10-22,201.250000,203.750000,200.000000,203.750000,184.480179,48019200
2018-10-23,203.750000,203.750000,201.250000,202.500000,183.348404,34023200
2018-10-24,202.500000,203.750000,197.500000,198.750000,179.953049,28834000
2018-10-25,197.500000,198.750000,192.500000,197.500000,178.821274,28828800
2018-10-26,197.500000,200.000000,195.000000,200.000000,181.084824,30092000
2018-10-29,198.750000,208.750000,198.750000,206.250000,186.743713,129685200
2018-10-30,206.250000,207.500000,202.500000,205.000000,185.611954,44933600
2018-10-31,207.500000,210.000000,205.000000,208.750000,189.007294,82363600
2018-11-01,208.750000,211.250000,203.750000,203.750000,184.480179,45665200
2018-11-02,203.750000,206.250000,202.500000,206.250000,186.743713,39966800
2018-11-05,206.250000,206.250000,202.500000,205.000000,185.611954,34238800
2018-11-06,205.000000,206.250000,200.000000,200.000000,181.084824,46460400
2018-11-07,200.000000,206.250000,198.750000,201.250000,182.216614,96218000
2018-11-08,201.250000,203.750000,198.750000,198.750000,179.953049,41064000
2018-11-09,198.750000,200.000000,192.500000,192.500000,174.294144,29516400
2018-11-12,192.500000,198.750000,191.250000,196.250000,177.689484,60113200
2018-11-13,192.500000,197.500000,191.250000,196.250000,177.689484,46628000
2018-11-14,196.250000,201.250000,195.000000,198.750000,179.953049,57160000
2018-11-15,198.750000,200.000000,196.250000,200.000000,181.084824,17381200
2018-11-16,200.000000,201.250000,195.000000,197.500000,178.821274,29009600
2018-11-19,198.750000,201.250000,196.250000,197.500000,178.821274,39486000
2018-11-20,197.500000,197.500000,197.500000,197.500000,178.821274,0
2018-11-21,197.500000,197.500000,192.500000,193.750000,175.425934,44875200
2018-11-22,192.500000,197.500000,188.750000,195.000000,176.557709,69499600
2018-11-23,195.000000,196.250000,190.000000,191.250000,173.162369,28352000
2018-11-26,191.250000,191.250000,185.000000,185.000000,167.503464,52680000
2018-11-27,185.000000,185.000000,173.750000,173.750000,157.317444,45570800
2018-11-28,173.750000,173.750000,163.750000,168.750000,152.790329,59147600
2018-11-29,170.000000,170.000000,163.750000,166.250000,150.526764,46848800
2018-11-30,166.250000,166.250000,162.500000,163.750000,148.263214,57332000
2018-12-03,163.750000,166.250000,158.750000,162.500000,147.131439,68083200
2018-12-04,163.750000,163.750000,155.000000,158.750000,143.736084,71515200
2018-12-05,158.750000,158.750000,145.000000,150.000000,135.813629,177004400
2018-12-06,150.000000,173.750000,147.500000,168.750000,152.790329,622947200
2018-12-07,168.750000,181.250000,167.500000,177.500000,160.712784,309725200
2018-12-10,176.250000,183.750000,170.000000,180.000000,162.976349,244666400
2018-12-11,180.000000,185.000000,173.750000,181.250000,164.108124,119263600
2018-12-12,181.250000,192.500000,180.000000,190.000000,172.030579,279962000
2018-12-13,190.000000,195.000000,185.000000,185.000000,167.503464,132122800
2018-12-14,186.250000,190.000000,178.750000,186.250000,168.635239,104854800
2018-12-17,187.500000,187.500000,180.000000,185.000000,167.503464,100522400
2018-12-18,185.000000,186.250000,182.500000,182.500000,165.239914,76017600
2018-12-19,182.500000,185.000000,181.250000,181.250000,164.108124,68512800
2018-12-20,181.250000,192.500000,180.000000,191.250000,173.162369,149994800
2018-12-21,191.250000,193.750000,187.500000,187.500000,169.767029,86060400
2018-12-24,187.500000,187.500000,187.500000,187.500000,169.767029,0
2018-12-25,187.500000,187.500000,187.500000,187.500000,169.767029,0
2018-12-26,186.250000,190.000000,182.500000,183.750000,166.371674,55477200
2018-12-27,183.750000,190.000000,183.750000,185.000000,167.503464,84589600
