Date,Open,High,Low,Close,Adj Close,Volume
2018-09-13,672.000000,678.000000,666.000000,670.000000,661.689270,580000
2018-09-14,672.000000,674.000000,668.000000,672.000000,663.664429,500500
2018-09-17,678.000000,680.000000,668.000000,674.000000,665.639648,536500
2018-09-18,678.000000,678.000000,670.000000,670.000000,661.689270,500000
2018-09-19,672.000000,672.000000,668.000000,672.000000,663.664429,477500
2018-09-20,676.000000,676.000000,666.000000,666.000000,657.738831,756000
2018-09-21,672.000000,674.000000,664.000000,668.000000,659.714050,603500
2018-09-24,674.000000,674.000000,660.000000,660.000000,651.813293,585000
2018-09-25,670.000000,670.000000,656.000000,660.000000,651.813293,509500
2018-09-26,668.000000,668.000000,650.000000,650.000000,641.937317,913500
2018-09-27,660.000000,660.000000,628.000000,634.000000,626.135803,3089500
2018-09-28,640.000000,690.000000,634.000000,658.000000,649.838074,792000
2018-10-01,668.000000,668.000000,638.000000,644.000000,636.011780,574500
2018-10-02,656.000000,656.000000,630.000000,640.000000,632.061401,664000
2018-10-03,646.000000,652.000000,630.000000,648.000000,639.962158,907000
2018-10-04,658.000000,658.000000,640.000000,648.000000,639.962158,500500
2018-10-05,648.000000,652.000000,644.000000,648.000000,639.962158,579000
2018-10-08,648.000000,666.000000,642.000000,666.000000,657.738831,562500
2018-10-09,660.000000,662.000000,656.000000,660.000000,651.813293,517500
2018-10-10,660.000000,662.000000,658.000000,660.000000,651.813293,536000
2018-10-11,660.000000,662.000000,646.000000,648.000000,639.962158,500500
2018-10-12,652.000000,660.000000,648.000000,656.000000,647.862915,523000
2018-10-15,660.000000,678.000000,652.000000,658.000000,649.838074,369000
2018-10-16,660.000000,680.000000,644.000000,644.000000,636.011780,575500
2018-10-17,656.000000,656.000000,642.000000,644.000000,636.011780,537500
2018-10-18,650.000000,652.000000,642.000000,648.000000,639.962158,481500
2018-10-19,650.000000,652.000000,640.000000,644.000000,636.011780,500000
2018-10-22,650.000000,650.000000,636.000000,638.000000,630.086182,475500
2018-10-23,640.000000,646.000000,638.000000,646.000000,637.986938,509500
2018-10-24,648.000000,650.000000,638.000000,650.000000,641.937317,492500
2018-10-25,650.000000,666.000000,646.000000,648.000000,639.962158,293000
2018-10-26,652.000000,656.000000,640.000000,646.000000,637.986938,276500
2018-10-29,652.000000,652.000000,648.000000,652.000000,643.912537,306500
2018-10-30,652.000000,652.000000,632.000000,634.000000,626.135803,969000
2018-10-31,636.000000,640.000000,624.000000,634.000000,626.135803,1168000
2018-11-01,638.000000,640.000000,632.000000,634.000000,626.135803,524500
2018-11-02,638.000000,640.000000,626.000000,634.000000,626.135803,534000
2018-11-05,634.000000,634.000000,628.000000,634.000000,626.135803,317000
2018-11-06,634.000000,634.000000,630.000000,632.000000,624.160583,322500
2018-11-07,634.000000,634.000000,628.000000,632.000000,624.160583,383500
2018-11-08,634.000000,640.000000,628.000000,632.000000,624.160583,500500
2018-11-09,632.000000,632.000000,616.000000,622.000000,614.284607,1227000
2018-11-12,630.000000,630.000000,612.000000,616.000000,608.359070,623500
2018-11-13,624.000000,624.000000,610.000000,610.000000,602.433533,772500
2018-11-14,630.000000,638.000000,606.000000,606.000000,598.483154,500000
2018-11-15,620.000000,636.000000,612.000000,628.000000,620.210266,602000
2018-11-16,634.000000,638.000000,630.000000,632.000000,624.160583,277000
2018-11-19,638.000000,646.000000,632.000000,640.000000,632.061401,643000
2018-11-20,640.000000,640.000000,640.000000,640.000000,632.061401,0
2018-11-21,640.000000,642.000000,612.000000,614.000000,606.383911,587500
2018-11-22,630.000000,632.000000,608.000000,614.000000,606.383911,2375500
2018-11-23,618.000000,618.000000,610.000000,612.000000,604.408630,561000
2018-11-26,616.000000,616.000000,606.000000,610.000000,602.433533,603500
2018-11-27,616.000000,616.000000,610.000000,614.000000,606.383911,270000
2018-11-28,614.000000,618.000000,608.000000,614.000000,606.383911,319000
2018-11-29,614.000000,614.000000,600.000000,610.000000,602.433533,736500
2018-11-30,614.000000,614.000000,608.000000,610.000000,602.433533,344500
2018-12-03,628.000000,648.000000,608.000000,612.000000,604.408630,293000
2018-12-04,612.000000,622.000000,610.000000,612.000000,604.408630,536500
2018-12-05,618.000000,620.000000,610.000000,614.000000,606.383911,307000
2018-12-06,618.000000,618.000000,602.000000,614.000000,606.383911,557000
2018-12-07,614.000000,616.000000,608.000000,614.000000,606.383911,359500
2018-12-10,614.000000,614.000000,610.000000,612.000000,604.408630,284500
2018-12-11,606.000000,610.000000,604.000000,606.000000,598.483154,396000
2018-12-12,614.000000,624.000000,606.000000,612.000000,604.408630,390500
2018-12-13,612.000000,620.000000,602.000000,610.000000,602.433533,1001000
2018-12-14,616.000000,618.000000,604.000000,608.000000,600.458252,372000
2018-12-17,612.000000,618.000000,570.000000,570.000000,562.929626,4965500
2018-12-18,570.000000,590.000000,518.000000,520.000000,513.549866,4642500
2018-12-19,530.000000,530.000000,498.000000,514.000000,507.624268,1704000
2018-12-20,524.000000,524.000000,510.000000,514.000000,507.624268,9958500
2018-12-21,514.000000,520.000000,508.000000,516.000000,509.599487,2450500
2018-12-24,516.000000,516.000000,516.000000,516.000000,509.599487,0
2018-12-25,516.000000,516.000000,516.000000,516.000000,509.599487,0
2018-12-26,516.000000,526.000000,506.000000,520.000000,513.549866,1349500
2018-12-27,526.000000,540.000000,492.000000,512.000000,505.649078,16644000
2018-12-28,510.000000,520.000000,508.000000,512.000000,505.649078,1370000
2018-12-31,512.000000,512.000000,512.000000,512.000000,505.649078,0
2019-01-01,512.000000,512.000000,512.000000,512.000000,505.649078,0
2019-01-02,516.000000,520.000000,510.000000,520.000000,513.549866,519000
2019-01-03,526.000000,536.000000,512.000000,530.000000,523.425842,690500
2019-01-04,538.000000,540.000000,522.000000,530.000000,523.425842,1092500
2019-01-07,540.000000,542.000000,524.000000,534.000000,527.376221,500500
2019-01-08,538.000000,538.000000,518.000000,520.000000,513.549866,580500
2019-01-09,530.000000,544.000000,512.000000,544.000000,537.252197,500000
2019-01-10,544.000000,544.000000,510.000000,516.000000,509.599487,1183000
2019-01-11,520.000000,520.000000,502.000000,508.000000,501.698730,2547000
2019-01-14,508.000000,510.000000,504.000000,504.000000,497.748322,406500
2019-01-15,504.000000,512.000000,496.000000,502.000000,495.773132,3823500
2019-01-16,506.000000,506.000000,492.000000,496.000000,489.847565,1342500
2019-01-17,496.000000,500.000000,490.000000,494.000000,487.872375,6022000
2019-01-18,494.000000,500.000000,488.000000,492.000000,485.897186,17682500
2019-01-21,504.000000,508.000000,496.000000,504.000000,497.748322,1215500
2019-01-22,508.000000,516.000000,504.000000,512.000000,505.649078,6024500
2019-01-23,502.000000,520.000000,502.000000,510.000000,503.673920,731000
2019-01-24,512.000000,518.000000,506.000000,510.000000,503.673920,13643500
2019-01-25,510.000000,520.000000,506.000000,514.000000,507.624268,250000
2019-01-28,516.000000,528.000000,516.000000,526.000000,519.475464,317500
2019-01-29,530.000000,538.000000,520.000000,532.000000,525.400940,540500
2019-01-30,530.000000,550.000000,530.000000,540.000000,533.301758,594000
2019-01-31,538.000000,554.000000,538.000000,550.000000,543.177734,5118500
2019-02-01,550.000000,578.000000,550.000000,576.000000,568.855286,2258500
2019-02-04,590.000000,608.000000,590.000000,602.000000,594.532715,10595000
2019-02-05,602.000000,602.000000,602.000000,602.000000,594.532715,0
2019-02-06,602.000000,616.000000,602.000000,604.000000,596.507935,250000
2019-02-07,604.000000,604.000000,586.000000,600.000000,592.557556,3509000
2019-02-08,598.000000,600.000000,580.000000,596.000000,588.607178,15974000
2019-02-11,596.000000,660.000000,590.000000,654.000000,645.887695,18644500
2019-02-12,660.000000,670.000000,646.000000,650.000000,641.937317,8702500
2019-02-13,656.000000,668.000000,652.000000,652.000000,643.912537,1491000
2019-02-14,656.000000,664.000000,656.000000,664.000000,655.763672,2237000
2019-02-15,670.000000,670.000000,662.000000,664.000000,655.763672,1209000
2019-02-18,672.000000,674.000000,668.000000,672.000000,663.664429,4743000
2019-02-19,670.000000,676.000000,668.000000,672.000000,663.664429,934500
2019-02-20,670.000000,676.000000,662.000000,672.000000,663.664429,2101000
2019-02-21,674.000000,676.000000,672.000000,672.000000,663.664429,2155000
2019-02-22,676.000000,684.000000,668.000000,668.000000,659.714050,280500
2019-02-25,676.000000,676.000000,666.000000,676.000000,667.614868,372500
2019-02-26,678.000000,678.000000,670.000000,670.000000,661.689270,2142500
2019-02-27,670.000000,672.000000,666.000000,670.000000,661.689270,1774500
2019-02-28,668.000000,674.000000,668.000000,674.000000,665.639648,2471500
2019-03-01,674.000000,674.000000,652.000000,668.000000,659.714050,1413500
2019-03-04,676.000000,676.000000,662.000000,670.000000,661.689270,745000
2019-03-05,670.000000,670.000000,666.000000,670.000000,661.689270,827500
2019-03-06,676.000000,676.000000,666.000000,666.000000,657.738831,749500
2019-03-07,666.000000,666.000000,666.000000,666.000000,657.738831,0
2019-03-08,676.000000,680.000000,662.000000,664.000000,655.763672,867500
2019-03-11,670.000000,670.000000,660.000000,662.000000,653.788452,470000
2019-03-12,672.000000,672.000000,660.000000,670.000000,661.689270,363500
2019-03-13,672.000000,672.000000,660.000000,662.000000,653.788452,315000
2019-03-14,668.000000,670.000000,658.000000,664.000000,655.763672,492500
2019-03-15,664.000000,670.000000,662.000000,668.000000,659.714050,551500
2019-03-18,664.000000,670.000000,658.000000,668.000000,659.714050,144500
2019-03-19,660.000000,672.000000,654.000000,660.000000,651.813293,398500
2019-03-20,670.000000,670.000000,652.000000,656.000000,647.862915,734000
2019-03-21,670.000000,670.000000,660.000000,666.000000,657.738831,134500
2019-03-22,670.000000,670.000000,664.000000,670.000000,661.689270,143500
2019-03-25,668.000000,676.000000,668.000000,676.000000,667.614868,386500
2019-03-26,676.000000,676.000000,668.000000,670.000000,661.689270,285500
2019-03-27,676.000000,676.000000,670.000000,674.000000,665.639648,212000
2019-03-28,676.000000,682.000000,674.000000,680.000000,671.565186,620500
2019-03-29,680.000000,680.000000,680.000000,680.000000,671.565186,0
2019-04-01,686.000000,692.000000,672.000000,678.000000,669.590027,370500
2019-04-02,668.000000,680.000000,654.000000,658.000000,649.838074,533500
2019-04-03,658.000000,658.000000,658.000000,658.000000,649.838074,0
2019-04-04,652.000000,668.000000,650.000000,652.000000,643.912537,408000
2019-04-05,648.000000,650.000000,648.000000,650.000000,641.937317,201500
2019-04-08,650.000000,666.000000,650.000000,652.000000,643.912537,203500
2019-04-09,652.000000,660.000000,650.000000,650.000000,641.937317,907500
2019-04-10,652.000000,668.000000,648.000000,650.000000,641.937317,1014000
2019-04-11,666.000000,674.000000,660.000000,666.000000,657.738831,52000
2019-04-12,666.000000,670.000000,660.000000,666.000000,657.738831,179000
2019-04-15,672.000000,674.000000,662.000000,670.000000,661.689270,250000
2019-04-16,670.000000,680.000000,670.000000,676.000000,667.614868,551000
2019-04-17,676.000000,676.000000,676.000000,676.000000,667.614868,0
2019-04-18,674.000000,682.000000,670.000000,674.000000,665.639648,967500
2019-04-19,674.000000,674.000000,674.000000,674.000000,665.639648,0
2019-04-22,676.000000,682.000000,676.000000,678.000000,669.590027,1060000
2019-04-23,678.000000,684.000000,678.000000,680.000000,671.565186,250500
2019-04-24,678.000000,678.000000,668.000000,678.000000,669.590027,250000
2019-04-25,678.000000,686.000000,678.000000,684.000000,675.515564,250000
2019-04-26,680.000000,682.000000,678.000000,678.000000,669.590027,705000
2019-04-29,684.000000,730.000000,684.000000,720.000000,711.069092,4396000
2019-04-30,688.000000,730.000000,688.000000,720.000000,711.069092,1267500
2019-05-01,720.000000,720.000000,720.000000,720.000000,711.069092,0
2019-05-02,718.000000,730.000000,718.000000,718.000000,709.093811,1311500
2019-05-03,724.000000,726.000000,712.000000,714.000000,705.143494,646500
2019-05-06,722.000000,722.000000,686.000000,700.000000,691.317139,749500
2019-05-07,700.000000,720.000000,696.000000,700.000000,691.317139,514500
2019-05-08,702.000000,702.000000,694.000000,700.000000,691.317139,519000
2019-05-09,700.000000,704.000000,694.000000,704.000000,695.267456,337000
2019-05-10,700.000000,706.000000,686.000000,700.000000,693.484253,294000
2019-05-13,706.000000,706.000000,696.000000,696.000000,689.521484,279000
2019-05-14,694.000000,700.000000,692.000000,696.000000,689.521484,332000
2019-05-15,698.000000,702.000000,694.000000,700.000000,693.484253,269500
2019-05-16,700.000000,700.000000,694.000000,700.000000,693.484253,255000
2019-05-17,700.000000,702.000000,692.000000,702.000000,695.465637,265000
2019-05-20,700.000000,702.000000,694.000000,698.000000,691.502869,1650500
2019-05-21,698.000000,698.000000,686.000000,696.000000,689.521484,1001500
2019-05-22,712.000000,712.000000,696.000000,700.000000,693.484253,250000
2019-05-23,694.000000,700.000000,658.000000,698.000000,691.502869,749500
2019-05-24,692.000000,702.000000,660.000000,702.000000,695.465637,759000
2019-05-27,698.000000,700.000000,680.000000,690.000000,683.577393,250000
2019-05-28,690.000000,700.000000,690.000000,698.000000,691.502869,310000
2019-05-29,702.000000,704.000000,698.000000,698.000000,691.502869,250000
2019-05-30,698.000000,698.000000,698.000000,698.000000,691.502869,0
2019-05-31,706.000000,730.000000,700.000000,730.000000,723.205078,782500
2019-06-03,730.000000,730.000000,730.000000,730.000000,723.205078,0
2019-06-04,730.000000,730.000000,730.000000,730.000000,723.205078,0
2019-06-05,730.000000,730.000000,730.000000,730.000000,723.205078,0
2019-06-06,730.000000,730.000000,730.000000,730.000000,723.205078,0
2019-06-07,730.000000,730.000000,730.000000,730.000000,723.205078,0
2019-06-10,732.000000,732.000000,708.000000,718.000000,711.316711,265000
2019-06-11,718.000000,718.000000,708.000000,712.000000,705.372559,250000
2019-06-12,712.000000,712.000000,678.000000,680.000000,673.670471,1000500
2019-06-13,700.000000,700.000000,666.000000,668.000000,661.782166,529000
2019-06-14,680.000000,690.000000,680.000000,686.000000,679.614624,139500
2019-06-17,686.000000,686.000000,668.000000,670.000000,663.763550,295000
2019-06-18,690.000000,690.000000,678.000000,684.000000,677.633240,264500
2019-06-19,684.000000,684.000000,678.000000,680.000000,673.670471,160500
2019-06-20,684.000000,684.000000,674.000000,674.000000,667.726318,250000
2019-06-21,684.000000,684.000000,674.000000,680.000000,673.670471,288500
2019-06-24,680.000000,680.000000,660.000000,660.000000,653.856567,480000
2019-06-25,680.000000,680.000000,634.000000,640.000000,634.042786,1142000
2019-06-26,632.000000,674.000000,576.000000,640.000000,634.042786,490500
2019-06-27,656.000000,678.000000,650.000000,658.000000,651.875183,300000
2019-06-28,676.000000,676.000000,658.000000,660.000000,653.856567,276000
2019-07-01,660.000000,678.000000,658.000000,660.000000,653.856567,1008500
2019-07-02,660.000000,672.000000,656.000000,660.000000,653.856567,288000
2019-07-03,658.000000,658.000000,640.000000,646.000000,639.986877,390500
2019-07-04,660.000000,660.000000,640.000000,644.000000,638.005554,286000
2019-07-05,660.000000,678.000000,640.000000,668.000000,661.782166,1006500
2019-07-08,668.000000,680.000000,650.000000,680.000000,673.670471,250000
2019-07-09,684.000000,684.000000,668.000000,670.000000,663.763550,270000
2019-07-10,670.000000,684.000000,664.000000,668.000000,661.782166,189000
2019-07-11,660.000000,662.000000,656.000000,658.000000,651.875183,275000
2019-07-12,660.000000,662.000000,658.000000,660.000000,653.856567,152000
2019-07-15,660.000000,660.000000,654.000000,654.000000,647.912415,100500
2019-07-16,654.000000,660.000000,652.000000,656.000000,649.893799,363500
2019-07-17,656.000000,660.000000,656.000000,658.000000,651.875183,250000
2019-07-18,658.000000,658.000000,648.000000,650.000000,643.949646,263500
2019-07-19,650.000000,654.000000,640.000000,650.000000,643.949646,628000
2019-07-22,650.000000,650.000000,636.000000,650.000000,643.949646,546000
2019-07-23,650.000000,650.000000,628.000000,638.000000,632.061401,803000
2019-07-24,650.000000,650.000000,618.000000,636.000000,630.080017,1191000
2019-07-25,638.000000,640.000000,626.000000,630.000000,624.135864,696500
2019-07-26,640.000000,640.000000,620.000000,630.000000,624.135864,843000
2019-07-29,640.000000,670.000000,612.000000,612.000000,606.303406,2960500
2019-07-30,612.000000,658.000000,612.000000,640.000000,634.042786,6367500
2019-07-31,660.000000,660.000000,644.000000,648.000000,641.968262,3881000
2019-08-01,656.000000,656.000000,640.000000,640.000000,634.042786,1080000
2019-08-02,658.000000,662.000000,640.000000,640.000000,634.042786,965500
2019-08-05,638.000000,650.000000,638.000000,646.000000,639.986877,9941500
2019-08-06,652.000000,662.000000,636.000000,662.000000,655.837952,1641000
2019-08-07,658.000000,664.000000,654.000000,658.000000,651.875183,268000
2019-08-08,656.000000,666.000000,656.000000,660.000000,653.856567,1119000
2019-08-09,666.000000,668.000000,656.000000,664.000000,657.819336,353500
2019-08-12,668.000000,672.000000,656.000000,660.000000,653.856567,578500
2019-08-13,660.000000,674.000000,658.000000,670.000000,663.763550,3864000
2019-08-14,670.000000,674.000000,660.000000,660.000000,653.856567,9134500
2019-08-15,660.000000,670.000000,656.000000,660.000000,653.856567,2321500
2019-08-16,670.000000,674.000000,658.000000,660.000000,653.856567,15486000
2019-08-19,674.000000,676.000000,662.000000,664.000000,657.819336,3660000
2019-08-20,676.000000,676.000000,660.000000,664.000000,657.819336,8940000
2019-08-21,674.000000,674.000000,666.000000,672.000000,665.744934,8263000
2019-08-22,674.000000,680.000000,668.000000,674.000000,667.726318,3508000
2019-08-23,674.000000,682.000000,672.000000,674.000000,667.726318,2098500
2019-08-26,678.000000,684.000000,672.000000,676.000000,669.707703,511500
2019-08-27,676.000000,684.000000,674.000000,684.000000,677.633240,504000
2019-08-28,684.000000,696.000000,682.000000,686.000000,679.614624,5000500
2019-08-29,686.000000,690.000000,684.000000,690.000000,683.577393,6926500
2019-08-30,690.000000,722.000000,690.000000,712.000000,705.372559,5108500
2019-09-02,712.000000,716.000000,706.000000,716.000000,709.335327,409000
2019-09-03,704.000000,716.000000,678.000000,688.000000,681.596008,500000
2019-09-04,688.000000,706.000000,678.000000,700.000000,693.484253,150000
2019-09-05,704.000000,706.000000,692.000000,704.000000,697.447021,303000
2019-09-06,702.000000,704.000000,678.000000,698.000000,691.502869,177000
2019-09-09,698.000000,706.000000,690.000000,706.000000,699.428406,1039000
2019-09-10,706.000000,708.000000,692.000000,700.000000,693.484253,2001500
2019-09-11,700.000000,708.000000,696.000000,700.000000,693.484253,2297000
2019-09-12,700.000000,700.000000,690.000000,700.000000,693.484253,183000
2019-09-13,700.000000,700.000000,696.000000,700.000000,693.484253,738000
2019-09-16,700.000000,700.000000,692.000000,692.000000,685.558716,183000
2019-09-17,696.000000,700.000000,690.000000,694.000000,687.540100,152000
2019-09-18,694.000000,700.000000,694.000000,700.000000,693.484253,2493500
2019-09-19,700.000000,706.000000,692.000000,692.000000,685.558716,2243000
2019-09-20,692.000000,700.000000,692.000000,700.000000,693.484253,207000
2019-09-23,698.000000,700.000000,694.000000,700.000000,693.484253,312000
2019-09-24,700.000000,700.000000,692.000000,692.000000,685.558716,268500
2019-09-25,700.000000,700.000000,680.000000,700.000000,693.484253,692000
2019-09-26,698.000000,700.000000,696.000000,700.000000,693.484253,1015000
2019-09-27,700.000000,700.000000,694.000000,694.000000,687.540100,159500
2019-09-30,700.000000,700.000000,694.000000,698.000000,691.502869,129500
2019-10-01,700.000000,700.000000,696.000000,696.000000,689.521484,529000
2019-10-02,692.000000,700.000000,692.000000,698.000000,691.502869,250500
2019-10-03,698.000000,698.000000,692.000000,698.000000,691.502869,1373000
2019-10-04,698.000000,698.000000,684.000000,690.000000,683.577393,250500
2019-10-07,698.000000,698.000000,688.000000,690.000000,683.577393,1525500
2019-10-08,696.000000,698.000000,690.000000,694.000000,687.540100,1287000
2019-10-09,700.000000,700.000000,692.000000,694.000000,687.540100,1097500
2019-10-10,696.000000,696.000000,680.000000,688.000000,681.596008,486000
2019-10-11,696.000000,696.000000,678.000000,678.000000,671.689087,278000
2019-10-14,688.000000,694.000000,686.000000,688.000000,681.596008,83500
2019-10-15,692.000000,694.000000,688.000000,688.000000,681.596008,464500
2019-10-16,688.000000,696.000000,686.000000,686.000000,679.614624,277500
2019-10-17,694.000000,694.000000,688.000000,690.000000,683.577393,1532500
2019-10-18,692.000000,692.000000,688.000000,690.000000,683.577393,250000
2019-10-21,694.000000,694.000000,688.000000,690.000000,683.577393,500000
2019-10-22,694.000000,694.000000,668.000000,686.000000,679.614624,500500
2019-10-23,694.000000,694.000000,678.000000,690.000000,683.577393,1052000
2019-10-24,690.000000,696.000000,680.000000,692.000000,685.558716,2043000
2019-10-25,696.000000,696.000000,668.000000,688.000000,681.596008,2524500
2019-10-28,686.000000,696.000000,670.000000,688.000000,681.596008,1036000
2019-10-29,690.000000,742.000000,688.000000,740.000000,733.111938,7827500
2019-10-30,740.000000,802.000000,740.000000,782.000000,774.721008,6371500
2019-10-31,782.000000,792.000000,772.000000,780.000000,772.739624,971500
2019-11-01,776.000000,776.000000,772.000000,774.000000,766.795471,250000
2019-11-04,780.000000,786.000000,764.000000,772.000000,764.814087,3600500
2019-11-05,772.000000,772.000000,764.000000,766.000000,758.869934,644000
2019-11-06,766.000000,774.000000,746.000000,768.000000,760.851318,500000
2019-11-07,768.000000,770.000000,746.000000,760.000000,752.925781,1972000
2019-11-08,760.000000,770.000000,746.000000,760.000000,752.925781,211000
2019-11-11,760.000000,760.000000,742.000000,756.000000,748.963013,100000
2019-11-12,760.000000,760.000000,750.000000,752.000000,745.000244,100000
2019-11-13,752.000000,752.000000,744.000000,744.000000,737.074707,185000
2019-11-14,744.000000,748.000000,744.000000,744.000000,737.074707,739500
2019-11-15,740.000000,742.000000,728.000000,740.000000,733.111938,922000
2019-11-18,740.000000,740.000000,728.000000,736.000000,729.149170,500500
2019-11-19,736.000000,736.000000,734.000000,736.000000,729.149170,171000
2019-11-20,736.000000,736.000000,730.000000,730.000000,723.205078,500500
