Date,Open,High,Low,Close,Adj Close,Volume
2013-06-14,374.000000,390.000000,370.000000,374.000000,322.506866,38037500
2013-06-17,378.000000,382.000000,374.000000,376.000000,324.231506,2422500
2013-06-18,378.000000,380.000000,372.000000,374.000000,322.506866,2322500
2013-06-19,372.000000,374.000000,372.000000,372.000000,320.782227,1205000
2013-06-20,372.000000,372.000000,372.000000,372.000000,320.782227,3245000
2013-06-21,370.000000,374.000000,370.000000,374.000000,322.506866,897500
2013-06-24,374.000000,374.000000,372.000000,372.000000,320.782227,2070000
2013-06-25,372.000000,374.000000,370.000000,374.000000,322.506866,4605000
2013-06-26,374.000000,374.000000,372.000000,372.000000,320.782227,3960000
2013-06-27,374.000000,374.000000,374.000000,374.000000,322.506866,1227500
2013-06-28,374.000000,374.000000,374.000000,374.000000,322.506866,965000
2013-07-01,374.000000,374.000000,372.000000,372.000000,320.782227,2872500
2013-07-02,374.000000,374.000000,370.000000,372.000000,320.782227,8592500
2013-07-03,372.000000,372.000000,372.000000,372.000000,320.782227,1897500
2013-07-04,372.000000,372.000000,368.000000,368.000000,317.332947,16922500
2013-07-05,368.000000,368.000000,366.000000,368.000000,317.332947,1127500
2013-07-08,368.000000,368.000000,368.000000,368.000000,317.332947,2417500
2013-07-09,368.000000,368.000000,366.000000,368.000000,317.332947,2577500
2013-07-10,368.000000,368.000000,366.000000,368.000000,317.332947,1397500
2013-07-11,368.000000,368.000000,368.000000,368.000000,317.332947,1845000
2013-07-12,368.000000,368.000000,366.000000,368.000000,317.332947,637500
2013-07-15,368.000000,368.000000,366.000000,368.000000,317.332947,1400000
2013-07-16,368.000000,368.000000,366.000000,368.000000,317.332947,1650000
2013-07-17,368.000000,368.000000,366.000000,368.000000,317.332947,1145000
2013-07-18,368.000000,368.000000,366.000000,368.000000,317.332947,1515000
2013-07-19,368.000000,368.000000,368.000000,368.000000,317.332947,1407500
2013-07-22,368.000000,368.000000,366.000000,368.000000,317.332947,1465000
2013-07-23,368.000000,368.000000,366.000000,368.000000,317.332947,1927500
2013-07-24,368.000000,368.000000,366.000000,368.000000,317.332947,2102500
2013-07-25,368.000000,368.000000,366.000000,368.000000,317.332947,1907500
2013-07-26,368.000000,368.000000,366.000000,368.000000,317.332947,1867500
2013-07-29,368.000000,368.000000,368.000000,368.000000,317.332947,1925000
2013-07-30,368.000000,368.000000,366.000000,368.000000,317.332947,1872500
2013-07-31,368.000000,368.000000,366.000000,368.000000,317.332947,1887500
2013-08-01,368.000000,368.000000,368.000000,368.000000,317.332947,1880000
2013-08-02,368.000000,368.000000,368.000000,368.000000,317.332947,1712500
2013-08-12,368.000000,368.000000,368.000000,368.000000,317.332947,1327500
2013-08-13,366.000000,368.000000,364.000000,368.000000,317.332947,1412500
2013-08-14,368.000000,368.000000,368.000000,368.000000,317.332947,1545000
2013-08-15,366.000000,368.000000,366.000000,368.000000,317.332947,1765000
2013-08-16,366.000000,368.000000,366.000000,368.000000,317.332947,1675000
2013-08-19,366.000000,366.000000,364.000000,364.000000,313.883667,520000
2013-08-20,364.000000,364.000000,364.000000,364.000000,313.883667,882500
2013-08-21,362.000000,364.000000,362.000000,364.000000,313.883667,1075000
2013-08-22,364.000000,364.000000,364.000000,364.000000,313.883667,800000
2013-08-23,364.000000,364.000000,364.000000,364.000000,313.883667,532500
2013-08-26,364.000000,366.000000,362.000000,366.000000,315.608307,1080000
2013-08-27,364.000000,364.000000,364.000000,364.000000,313.883667,732500
2013-08-28,362.000000,364.000000,358.000000,364.000000,313.883667,5010000
2013-08-29,364.000000,364.000000,364.000000,364.000000,313.883667,8472500
2013-08-30,364.000000,366.000000,364.000000,364.000000,313.883667,4952500
2013-09-02,364.000000,366.000000,364.000000,364.000000,313.883667,1475000
