Date,Open,High,Low,Close,Adj Close,Volume
2010-06-08,43.500000,44.500000,43.500000,43.500000,37.231045,400000
2010-06-09,45.000000,45.000000,43.500000,45.000000,38.514866,1050000
2010-06-10,44.500000,45.000000,44.500000,44.500000,38.086929,775000
2010-06-11,44.500000,44.500000,44.000000,44.500000,38.086929,525000
2010-06-14,45.000000,45.000000,42.500000,45.000000,38.514866,50000
2010-06-15,45.000000,46.000000,45.000000,45.000000,38.514866,4725000
2010-06-16,46.000000,46.000000,44.000000,46.000000,39.370754,4450000
2010-06-17,46.500000,47.000000,46.000000,46.500000,39.798698,950000
2010-06-18,47.000000,48.500000,46.500000,47.000000,40.226646,2800000
2010-06-21,49.000000,49.000000,48.500000,49.000000,41.938412,3700000
2010-06-22,48.500000,49.000000,48.000000,48.500000,41.510471,1700000
2010-06-23,48.000000,48.500000,48.000000,48.000000,41.082535,8875000
2010-06-24,48.000000,48.000000,48.000000,48.000000,41.082535,250000
2010-06-25,48.000000,49.000000,48.000000,48.000000,41.082535,950000
2010-06-28,48.000000,50.000000,48.000000,48.000000,41.082535,1400000
2010-06-29,48.000000,48.000000,48.000000,48.000000,41.082535,50000
2010-06-30,48.000000,48.000000,48.000000,48.000000,41.082535,50000
2010-07-01,48.000000,48.500000,48.000000,48.000000,41.082535,1475000
2010-07-02,48.000000,48.000000,47.500000,48.000000,41.082535,2450000
2010-07-05,48.500000,48.500000,48.500000,48.500000,41.510471,175000
2010-07-06,51.500000,53.000000,49.000000,51.500000,44.078129,4275000
2010-07-07,55.500000,57.500000,52.000000,55.500000,47.501675,5550000
2010-07-08,52.500000,57.000000,52.500000,52.500000,44.934010,1800000
2010-07-09,53.500000,55.000000,52.500000,53.500000,45.789906,1300000
2010-07-12,60.000000,66.500000,56.000000,66.500000,56.916424,150
2010-07-13,83.000000,83.000000,69.000000,83.000000,71.038544,9175000
2010-07-14,96.000000,102.000000,83.000000,96.000000,82.165070,21225000
2010-07-15,90.000000,96.000000,88.500000,90.000000,77.029732,4000000
2010-07-16,91.000000,96.500000,90.000000,91.000000,77.885620,7450000
2010-07-19,88.000000,90.000000,86.000000,88.000000,75.317955,175000
2010-07-20,96.000000,98.000000,91.000000,96.000000,82.165070,6325000
2010-07-21,100.000000,101.000000,98.000000,100.000000,85.588593,5650000
2010-07-22,114.000000,117.000000,99.500000,114.000000,97.571007,8750000
2010-07-23,114.000000,114.000000,114.000000,114.000000,97.571007,8750000
2010-07-26,124.000000,132.000000,110.000000,124.000000,106.129868,15150000
2010-07-27,134.000000,138.000000,131.000000,134.000000,114.688721,10125000
2010-07-28,141.000000,142.000000,135.000000,141.000000,120.679924,10075000
2010-07-29,141.000000,141.000000,137.000000,141.000000,120.679924,3425000
2010-07-30,128.000000,137.000000,115.000000,128.000000,109.553413,6400000
2010-08-02,124.000000,124.000000,104.000000,124.000000,106.129868,4125000
2010-08-03,112.000000,124.000000,108.000000,112.000000,95.859230,1450000
2010-08-04,123.000000,123.000000,110.000000,123.000000,105.273987,1075000
2010-08-05,124.000000,124.000000,116.000000,124.000000,106.129868,1525000
2010-08-06,118.000000,118.000000,116.000000,118.000000,100.994553,50000
2010-08-09,118.000000,118.000000,118.000000,118.000000,100.994553,150000
2010-08-10,115.000000,117.000000,115.000000,115.000000,98.426895,275000
2010-08-11,120.000000,122.000000,120.000000,120.000000,102.706337,925000
2010-08-12,120.000000,120.000000,117.000000,120.000000,102.706337,625000
2010-08-13,118.000000,118.000000,118.000000,118.000000,100.994553,100000
2010-08-16,117.000000,117.000000,117.000000,117.000000,100.138657,25000
2010-08-18,120.000000,124.000000,120.000000,120.000000,102.706337,250000
2010-08-19,118.000000,120.000000,117.000000,118.000000,100.994553,1150000
2010-08-20,116.000000,116.000000,116.000000,116.000000,99.282776,125000
2010-08-23,116.000000,116.000000,116.000000,116.000000,99.282776,125000
2010-08-24,110.000000,112.000000,110.000000,110.000000,94.147453,1950000
2010-08-25,110.000000,111.000000,110.000000,110.000000,94.147453,2275000
2010-08-26,110.000000,110.000000,110.000000,110.000000,94.147453,750000
2010-08-27,110.000000,110.000000,110.000000,110.000000,94.147453,400000
2010-08-30,112.000000,112.000000,110.000000,112.000000,95.859230,300000
2010-08-31,110.000000,110.000000,110.000000,110.000000,94.147453,50000
2010-09-01,125.000000,129.000000,118.000000,125.000000,106.985756,1900000
2010-09-02,129.000000,131.000000,125.000000,129.000000,110.409286,2875000
2010-09-03,136.000000,140.000000,133.000000,136.000000,116.400482,3125000
2010-09-06,131.000000,133.000000,128.000000,131.000000,112.121071,500000
2010-09-07,131.000000,131.000000,131.000000,131.000000,112.121071,500000
2010-09-15,131.000000,131.000000,131.000000,131.000000,112.121071,0
2010-09-16,124.000000,124.000000,118.000000,124.000000,106.129868,225000
2010-09-17,122.000000,128.000000,122.000000,122.000000,104.418076,825000
2010-09-20,123.000000,124.000000,123.000000,123.000000,105.273987,1900000
2010-09-21,123.000000,126.000000,123.000000,123.000000,105.273987,4225000
2010-09-22,128.000000,128.000000,110.000000,128.000000,109.553413,1700000
2010-09-23,128.000000,128.000000,128.000000,128.000000,109.553413,850000
2010-09-24,128.000000,128.000000,128.000000,128.000000,109.553413,850000
2010-09-27,132.000000,132.000000,128.000000,132.000000,112.976936,150000
2010-09-28,124.000000,130.000000,123.000000,124.000000,106.129868,200000
2010-09-29,124.000000,124.000000,124.000000,124.000000,106.129868,25000
2010-09-30,148.000000,148.000000,124.000000,148.000000,126.671127,7850000
2010-10-01,163.000000,175.000000,150.000000,163.000000,139.509430,4125000
2010-10-04,167.000000,167.000000,163.000000,167.000000,142.932983,2600000
2010-10-05,163.000000,164.000000,163.000000,163.000000,139.509430,875000
2010-10-06,160.000000,168.000000,160.000000,160.000000,136.941757,6475000
2010-10-07,159.000000,159.000000,158.000000,159.000000,136.085876,825000
2010-10-08,160.000000,160.000000,159.000000,160.000000,136.941757,375000
2010-10-11,156.000000,156.000000,156.000000,156.000000,133.518219,175000
2010-10-12,156.000000,158.000000,156.000000,156.000000,133.518219,275000
2010-10-13,156.000000,156.000000,156.000000,156.000000,133.518219,650000
2010-10-14,156.000000,157.000000,156.000000,156.000000,133.518219,725000
2010-10-15,156.000000,156.000000,156.000000,156.000000,133.518219,375000
2010-10-18,156.000000,156.000000,156.000000,156.000000,133.518219,700000
2010-10-19,176.000000,178.000000,164.000000,176.000000,150.635910,5650000
2010-10-20,190.000000,190.000000,173.000000,190.000000,162.618332,2025000
2010-10-21,194.000000,200.000000,192.000000,194.000000,166.041885,2825000
2010-10-22,196.000000,196.000000,194.000000,196.000000,167.753647,75000
2010-10-25,196.000000,196.000000,192.000000,196.000000,167.753647,2225000
2010-10-26,200.000000,208.000000,196.000000,200.000000,171.177185,2950000
2010-10-27,213.000000,216.000000,200.000000,213.000000,182.303726,3875000
2010-10-28,244.000000,246.000000,220.000000,244.000000,208.836151,5775000
2010-10-29,242.000000,260.000000,242.000000,242.000000,207.124405,3600000
2010-11-01,250.000000,251.000000,240.000000,250.000000,213.971512,2075000
2010-11-02,250.000000,252.000000,250.000000,250.000000,213.971512,875000
2010-11-03,244.000000,244.000000,244.000000,244.000000,208.836151,275000
2010-11-04,233.000000,240.000000,227.000000,233.000000,199.421448,600000
2010-11-05,216.000000,227.000000,212.000000,216.000000,184.871384,600000
2010-11-08,218.000000,226.000000,218.000000,218.000000,186.583145,1925000
2010-11-09,224.000000,224.000000,224.000000,224.000000,191.718460,75000
2010-11-10,222.000000,224.000000,220.000000,222.000000,190.006699,2100000
2010-11-11,220.000000,221.000000,217.000000,220.000000,188.294907,200000
2010-11-12,222.000000,222.000000,216.000000,222.000000,190.006699,1075000
2010-11-15,222.000000,222.000000,222.000000,222.000000,190.006699,25000
2010-11-16,222.000000,222.000000,222.000000,222.000000,190.006699,25000
2010-11-18,219.000000,219.000000,219.000000,219.000000,187.439056,125000
2010-11-19,219.000000,219.000000,219.000000,219.000000,187.439056,125000
2010-11-22,238.000000,242.000000,230.000000,238.000000,203.700867,1825000
2010-11-23,240.000000,241.000000,239.000000,240.000000,205.412674,450000
2010-11-24,238.000000,240.000000,238.000000,238.000000,203.700867,250000
2010-11-25,231.000000,234.000000,231.000000,231.000000,197.709641,275000
2010-11-26,212.000000,212.000000,210.000000,212.000000,181.447845,725000
2010-11-29,224.000000,224.000000,211.000000,224.000000,191.718460,225000
2010-11-30,236.000000,246.000000,210.000000,236.000000,201.989105,1975000
2010-12-01,239.000000,244.000000,235.000000,239.000000,204.556763,2125000
2010-12-02,229.000000,238.000000,210.000000,229.000000,195.997894,1825000
2010-12-03,230.000000,232.000000,230.000000,230.000000,196.853790,800000
2010-12-06,239.000000,239.000000,214.000000,239.000000,204.556763,700000
2010-12-08,270.000000,272.000000,239.000000,270.000000,231.089203,9600000
2010-12-09,260.000000,270.000000,259.000000,260.000000,222.530365,300000
2010-12-10,246.000000,250.000000,240.000000,246.000000,210.547974,3950000
2010-12-13,260.000000,262.000000,246.000000,260.000000,222.530365,31475000
2010-12-14,259.000000,261.000000,258.000000,259.000000,221.674484,6400000
2010-12-15,267.000000,272.000000,260.000000,267.000000,228.521561,46625000
2010-12-16,266.000000,267.000000,265.000000,266.000000,227.665695,20050000
2010-12-17,265.000000,267.000000,264.000000,265.000000,226.809784,15625000
2010-12-20,263.000000,265.000000,260.000000,263.000000,225.098022,30675000
2010-12-21,263.000000,264.000000,262.000000,263.000000,225.098022,28775000
2010-12-22,262.000000,263.000000,260.000000,262.000000,224.242142,12850000
2010-12-23,260.000000,260.000000,260.000000,260.000000,222.530365,150000
2010-12-27,250.000000,260.000000,250.000000,250.000000,213.971512,3025000
2010-12-28,250.000000,250.000000,250.000000,250.000000,213.971512,3025000
2010-12-29,250.000000,250.000000,250.000000,250.000000,213.971512,3025000
2010-12-30,259.000000,260.000000,255.000000,259.000000,221.674484,8425000
2011-01-03,259.000000,259.000000,259.000000,259.000000,221.674484,8425000
2011-01-04,255.000000,255.000000,251.000000,255.000000,218.250961,175000
2011-01-05,259.000000,259.000000,254.000000,259.000000,221.674484,2825000
2011-01-06,258.000000,259.000000,257.000000,258.000000,220.818573,53350000
2011-01-07,260.000000,262.000000,258.000000,260.000000,222.530365,53025000
2011-01-10,257.000000,258.000000,257.000000,257.000000,219.962692,4225000
2011-01-11,258.000000,258.000000,256.000000,258.000000,220.818573,725000
2011-01-12,251.000000,252.000000,250.000000,251.000000,214.827377,2250000
2011-01-13,250.000000,250.000000,250.000000,250.000000,213.971512,250000
2011-01-14,260.000000,260.000000,250.000000,260.000000,222.530365,550000
2011-01-17,260.000000,260.000000,260.000000,260.000000,222.530365,550000
2011-01-18,258.000000,260.000000,258.000000,258.000000,220.818573,125000
2011-01-19,258.000000,258.000000,258.000000,258.000000,220.818573,675000
2011-01-20,256.000000,256.000000,256.000000,256.000000,219.106827,1200000
2011-01-21,256.000000,256.000000,256.000000,256.000000,219.106827,25000
2011-01-24,256.000000,256.000000,256.000000,256.000000,219.106827,25000
2011-01-25,257.000000,257.000000,257.000000,257.000000,219.962692,25000
2011-01-26,256.000000,257.000000,256.000000,256.000000,219.106827,3075000
2011-01-27,255.000000,258.000000,248.000000,255.000000,218.250961,3475000
2011-01-28,255.000000,255.000000,255.000000,255.000000,218.250961,100000
2011-01-31,255.000000,255.000000,253.000000,255.000000,218.250961,350000
2011-02-01,250.000000,253.000000,247.000000,250.000000,213.971512,1575000
2011-02-02,252.000000,254.000000,250.000000,252.000000,215.683273,400000
2011-02-04,254.000000,255.000000,254.000000,254.000000,217.395050,1600000
2011-02-07,254.000000,254.000000,254.000000,254.000000,217.395050,1600000
2011-02-08,250.000000,250.000000,250.000000,250.000000,213.971512,125000
2011-02-09,250.000000,250.000000,250.000000,250.000000,213.971512,125000
2011-02-10,244.000000,244.000000,244.000000,244.000000,208.836151,650000
2011-02-11,234.000000,234.000000,234.000000,234.000000,200.277313,5425000
2011-02-14,234.000000,234.000000,234.000000,234.000000,200.277313,775000
2011-02-16,230.000000,230.000000,230.000000,230.000000,196.853790,200000
2011-02-17,232.000000,232.000000,230.000000,232.000000,198.565552,875000
2011-02-18,232.000000,232.000000,232.000000,232.000000,198.565552,875000
2011-02-21,220.000000,224.000000,220.000000,220.000000,188.294907,150000
2011-02-22,220.000000,220.000000,220.000000,220.000000,188.294907,150000
2011-02-23,196.000000,214.000000,190.000000,196.000000,167.753647,2350000
2011-02-24,224.000000,224.000000,195.000000,224.000000,191.718460,1250000
2011-02-25,210.000000,210.000000,206.000000,210.000000,179.736038,150000
2011-02-28,200.000000,210.000000,197.000000,200.000000,171.177185,20825000
2011-03-01,200.000000,201.000000,200.000000,200.000000,171.177185,10775000
2011-03-02,200.000000,200.000000,200.000000,200.000000,171.177185,750000
2011-03-03,200.000000,200.000000,200.000000,200.000000,171.177185,125000
2011-03-04,210.000000,210.000000,200.000000,210.000000,179.736038,850000
2011-03-07,198.000000,200.000000,198.000000,198.000000,169.465439,450000
2011-03-08,204.000000,204.000000,200.000000,204.000000,174.600754,150000
2011-03-09,192.000000,200.000000,192.000000,192.000000,164.330139,1575000
2011-03-10,200.000000,200.000000,192.000000,200.000000,171.177185,1950000
2011-03-11,200.000000,200.000000,200.000000,200.000000,171.177185,1950000
2011-03-14,194.000000,196.000000,194.000000,194.000000,166.041885,175000
2011-03-15,193.000000,193.000000,192.000000,193.000000,165.185989,50000
2011-03-16,193.000000,193.000000,193.000000,193.000000,165.185989,50000
2011-03-17,193.000000,193.000000,193.000000,193.000000,165.185989,50000
2011-03-18,193.000000,193.000000,193.000000,193.000000,165.185989,50000
2011-03-21,193.000000,193.000000,193.000000,193.000000,165.185989,50000
2011-03-22,193.000000,193.000000,193.000000,193.000000,165.185989,50000
2011-03-23,193.000000,193.000000,193.000000,193.000000,165.185989,50000
2011-03-24,200.000000,200.000000,195.000000,200.000000,171.177185,125000
2011-03-25,200.000000,200.000000,200.000000,200.000000,171.177185,2975000
2011-03-28,200.000000,200.000000,200.000000,200.000000,171.177185,1525000
2011-03-29,200.000000,200.000000,200.000000,200.000000,171.177185,500000
2011-03-30,200.000000,200.000000,200.000000,200.000000,171.177185,1000000
2011-03-31,200.000000,200.000000,200.000000,200.000000,171.177185,125000
2011-04-01,204.000000,204.000000,203.000000,204.000000,174.600754,8625000
2011-04-04,214.000000,214.000000,204.000000,214.000000,183.159622,2725000
2011-04-05,227.000000,227.000000,214.000000,227.000000,194.286102,350000
2011-04-06,227.000000,227.000000,220.000000,227.000000,194.286102,2550000
2011-04-07,222.000000,226.000000,220.000000,222.000000,190.006699,200000
2011-04-08,222.000000,222.000000,222.000000,222.000000,190.006699,200000
2011-04-11,222.000000,222.000000,222.000000,222.000000,190.006699,200000
2011-04-12,220.000000,220.000000,220.000000,220.000000,188.294907,25000
2011-04-13,220.000000,220.000000,220.000000,220.000000,188.294907,25000
2011-04-14,220.000000,220.000000,220.000000,220.000000,188.294907,25000
2011-04-15,220.000000,220.000000,220.000000,220.000000,188.294907,25000
2011-04-18,220.000000,220.000000,220.000000,220.000000,188.294907,25000
2011-04-19,220.000000,220.000000,220.000000,220.000000,188.294907,25000
2011-04-20,220.000000,220.000000,220.000000,220.000000,188.294907,25000
2011-04-21,220.000000,220.000000,220.000000,220.000000,188.294907,5150000
2011-04-25,220.000000,220.000000,220.000000,220.000000,188.294907,5150000
2011-04-26,220.000000,220.000000,220.000000,220.000000,188.294907,5150000
2011-04-27,220.000000,220.000000,220.000000,220.000000,188.294907,1000000
2011-04-28,210.000000,210.000000,210.000000,210.000000,179.736038,250000
2011-04-29,210.000000,210.000000,210.000000,210.000000,179.736038,250000
2011-05-02,210.000000,210.000000,210.000000,210.000000,179.736038,250000
2011-05-03,220.000000,220.000000,220.000000,220.000000,188.294907,1000000
2011-05-04,214.000000,214.000000,214.000000,214.000000,183.159622,25000
2011-05-05,214.000000,214.000000,214.000000,214.000000,183.159622,75000
2011-05-06,214.000000,214.000000,214.000000,214.000000,183.159622,175000
2011-05-09,214.000000,214.000000,214.000000,214.000000,183.159622,175000
2011-05-10,210.000000,213.000000,210.000000,210.000000,179.736038,2050000
2011-05-11,204.000000,204.000000,204.000000,204.000000,174.600754,25000
2011-05-12,208.000000,208.000000,204.000000,208.000000,178.024307,175000
2011-05-13,208.000000,208.000000,208.000000,208.000000,178.024307,175000
2011-05-16,210.000000,210.000000,208.000000,210.000000,179.736038,100000
2011-05-18,210.000000,210.000000,210.000000,210.000000,179.736038,500000
2011-05-19,210.000000,210.000000,210.000000,210.000000,179.736038,225000
2011-05-20,210.000000,210.000000,210.000000,210.000000,179.736038,25000
2011-05-23,208.000000,208.000000,208.000000,208.000000,178.024307,25000
2011-05-24,215.000000,215.000000,215.000000,215.000000,184.015503,75000
2011-05-25,220.000000,220.000000,218.000000,220.000000,188.294907,1675000
2011-05-26,220.000000,220.000000,220.000000,220.000000,188.294907,1675000
2011-05-27,220.000000,220.000000,220.000000,220.000000,188.294907,1675000
2011-05-30,218.000000,218.000000,217.000000,218.000000,186.583145,2500000
2011-05-31,208.000000,218.000000,208.000000,208.000000,178.024307,3275000
2011-06-01,212.000000,212.000000,210.000000,212.000000,181.447845,3650000
2011-06-03,208.000000,208.000000,208.000000,208.000000,178.024307,50000
2011-06-06,208.000000,208.000000,208.000000,208.000000,178.024307,75000
2011-06-07,210.000000,210.000000,210.000000,210.000000,179.736038,2500000
2011-06-08,210.000000,212.000000,210.000000,210.000000,179.736038,2600000
2011-06-09,210.000000,210.000000,210.000000,210.000000,179.736038,250000
2011-06-10,210.000000,210.000000,210.000000,210.000000,179.736038,250000
2011-06-13,210.000000,210.000000,210.000000,210.000000,179.736038,250000
2011-06-14,210.000000,210.000000,210.000000,210.000000,179.736038,850000
2011-06-15,210.000000,210.000000,210.000000,210.000000,179.736038,850000
2011-06-16,210.000000,210.000000,210.000000,210.000000,179.736038,850000
2011-06-17,210.000000,210.000000,210.000000,210.000000,179.736038,850000
2011-06-20,220.000000,220.000000,220.000000,220.000000,188.294907,550000
2011-06-21,220.000000,220.000000,220.000000,220.000000,188.294907,550000
2011-06-22,220.000000,220.000000,220.000000,220.000000,188.294907,550000
2011-06-23,220.000000,220.000000,220.000000,220.000000,188.294907,1075000
2011-06-24,220.000000,220.000000,220.000000,220.000000,188.294907,1075000
2011-06-27,220.000000,220.000000,220.000000,220.000000,188.294907,1075000
2011-06-28,220.000000,220.000000,220.000000,220.000000,188.294907,1075000
2011-06-30,220.000000,220.000000,220.000000,220.000000,188.294907,1075000
2011-07-01,220.000000,220.000000,220.000000,220.000000,188.294907,25000
2011-07-04,220.000000,220.000000,220.000000,220.000000,188.294907,0
2011-07-05,220.000000,220.000000,220.000000,220.000000,188.294907,25000
2011-07-06,220.000000,220.000000,220.000000,220.000000,188.294907,25000
2011-07-07,220.000000,220.000000,220.000000,220.000000,188.294907,1250000
2011-07-08,220.000000,220.000000,220.000000,220.000000,188.294907,3875000
2011-07-11,220.000000,220.000000,220.000000,220.000000,188.294907,925000
2011-07-12,220.000000,220.000000,220.000000,220.000000,188.294907,325000
2011-07-13,220.000000,220.000000,220.000000,220.000000,188.294907,325000
2011-07-14,220.000000,220.000000,220.000000,220.000000,188.294907,325000
2011-07-15,220.000000,220.000000,220.000000,220.000000,188.294907,325000
2011-07-18,218.000000,218.000000,218.000000,218.000000,186.583145,50000
2011-07-19,218.000000,218.000000,218.000000,218.000000,186.583145,50000
2011-07-20,220.000000,220.000000,218.000000,220.000000,188.294907,1600000
2011-07-21,220.000000,220.000000,220.000000,220.000000,188.294907,1600000
2011-07-22,220.000000,220.000000,220.000000,220.000000,188.294907,1600000
2011-07-25,220.000000,220.000000,220.000000,220.000000,188.294907,1600000
2011-07-26,218.000000,218.000000,218.000000,218.000000,186.583145,25000
2011-07-27,215.000000,220.000000,215.000000,215.000000,184.015503,2500000
2011-07-28,217.000000,217.000000,208.000000,217.000000,185.727264,1250000
2011-07-29,254.000000,260.000000,238.000000,254.000000,217.395050,750000
2011-08-01,254.000000,254.000000,254.000000,254.000000,217.395050,750000
2011-08-02,254.000000,254.000000,254.000000,254.000000,217.395050,750000
2011-08-03,254.000000,254.000000,254.000000,254.000000,217.395050,750000
2011-08-04,254.000000,254.000000,254.000000,254.000000,217.395050,750000
2011-08-05,254.000000,254.000000,254.000000,254.000000,217.395050,750000
2011-08-08,231.000000,244.000000,220.000000,231.000000,197.709641,1250000
2011-08-09,231.000000,231.000000,231.000000,231.000000,197.709641,1250000
2011-08-10,231.000000,231.000000,231.000000,231.000000,197.709641,450000
2011-08-11,231.000000,231.000000,231.000000,231.000000,197.709641,450000
2011-08-12,231.000000,231.000000,231.000000,231.000000,197.709641,450000
2011-08-15,231.000000,231.000000,231.000000,231.000000,197.709641,450000
2011-08-16,231.000000,231.000000,231.000000,231.000000,197.709641,0
2011-08-18,220.000000,220.000000,220.000000,220.000000,188.294907,27525000
2011-08-19,220.000000,220.000000,220.000000,220.000000,188.294907,27525000
2011-08-22,220.000000,220.000000,220.000000,220.000000,188.294907,27525000
2011-08-23,220.000000,220.000000,220.000000,220.000000,188.294907,27525000
2011-08-24,220.000000,220.000000,220.000000,220.000000,188.294907,4425000
2011-08-25,220.000000,220.000000,220.000000,220.000000,188.294907,4425000
2011-08-26,220.000000,220.000000,220.000000,220.000000,188.294907,4425000
2011-09-05,220.000000,220.000000,220.000000,220.000000,188.294907,0
2011-09-06,220.000000,220.000000,220.000000,220.000000,188.294907,0
2011-09-07,220.000000,220.000000,220.000000,220.000000,188.294907,0
2011-09-08,220.000000,220.000000,220.000000,220.000000,188.294907,0
2011-09-09,230.000000,230.000000,230.000000,230.000000,196.853790,25000
2011-09-12,230.000000,230.000000,230.000000,230.000000,196.853790,25000
2011-09-13,220.000000,220.000000,220.000000,220.000000,188.294907,175000
2011-09-14,220.000000,220.000000,220.000000,220.000000,188.294907,175000
2011-09-15,220.000000,220.000000,220.000000,220.000000,188.294907,175000
2011-09-16,220.000000,220.000000,220.000000,220.000000,188.294907,175000
2011-09-19,220.000000,220.000000,220.000000,220.000000,188.294907,175000
2011-09-20,220.000000,220.000000,220.000000,220.000000,188.294907,175000
2011-09-21,220.000000,220.000000,220.000000,220.000000,188.294907,175000
2011-09-22,220.000000,220.000000,220.000000,220.000000,188.294907,175000
2011-09-23,220.000000,220.000000,220.000000,220.000000,188.294907,175000
2011-09-26,202.000000,208.000000,202.000000,202.000000,172.888977,850000
2011-09-27,204.000000,204.000000,204.000000,204.000000,174.600754,475000
2011-09-28,204.000000,204.000000,204.000000,204.000000,174.600754,475000
2011-09-29,204.000000,204.000000,204.000000,204.000000,174.600754,475000
2011-09-30,204.000000,204.000000,204.000000,204.000000,174.600754,475000
2011-10-03,204.000000,204.000000,204.000000,204.000000,174.600754,475000
2011-10-04,204.000000,204.000000,204.000000,204.000000,174.600754,50000
2011-10-05,204.000000,204.000000,204.000000,204.000000,174.600754,25000
2011-10-06,204.000000,204.000000,204.000000,204.000000,174.600754,25000
2011-10-07,205.000000,205.000000,205.000000,205.000000,175.456635,25000
2011-10-10,205.000000,205.000000,205.000000,205.000000,175.456635,950000
2011-10-11,205.000000,205.000000,205.000000,205.000000,175.456635,950000
2011-10-12,205.000000,205.000000,205.000000,205.000000,175.456635,950000
2011-10-13,205.000000,205.000000,205.000000,205.000000,175.456635,1325000
