Date,Open,High,Low,Close,Adj Close,Volume
2002-03-25,40.000000,40.000000,40.000000,40.000000,32.976280,62000
2002-03-26,40.000000,40.000000,40.000000,40.000000,32.976280,40000
2002-03-27,40.000000,40.000000,38.750000,38.750000,31.945774,200000
2002-03-28,38.750000,38.750000,38.750000,38.750000,31.945774,0
2002-03-29,38.750000,38.750000,38.750000,38.750000,31.945774,0
2002-04-01,38.750000,38.750000,38.750000,38.750000,31.945774,0
2002-04-02,42.500000,42.500000,37.500000,37.500000,30.915268,250000
2002-04-03,37.500000,37.500000,37.500000,37.500000,30.915268,480000
2002-04-04,37.500000,37.500000,37.500000,37.500000,30.915268,80000
2002-04-05,37.500000,37.500000,37.500000,37.500000,30.915268,0
2002-04-08,41.250000,41.250000,38.750000,38.750000,31.945774,24000
2002-04-09,40.000000,40.000000,40.000000,40.000000,32.976280,40000
2002-04-10,40.000000,40.000000,40.000000,40.000000,32.976280,0
2002-04-11,40.000000,41.250000,37.500000,37.500000,30.915268,268000
2002-04-12,37.500000,38.750000,37.500000,38.750000,31.945774,640000
2002-04-15,40.000000,41.250000,40.000000,40.000000,32.976280,420000
2002-04-16,40.000000,43.750000,40.000000,42.500000,35.037292,1432000
2002-04-17,42.500000,42.500000,41.250000,41.250000,34.006794,578000
2002-04-18,41.250000,41.250000,41.250000,41.250000,34.006794,0
2002-04-19,38.750000,41.250000,38.750000,41.250000,34.006794,54000
2002-04-22,41.250000,41.250000,41.250000,41.250000,34.006794,0
2002-04-23,41.250000,41.250000,41.250000,41.250000,34.006794,0
2002-04-24,40.000000,40.000000,40.000000,40.000000,32.976280,48000
2002-04-25,40.000000,40.000000,40.000000,40.000000,32.976280,0
2002-04-26,37.500000,40.000000,37.500000,40.000000,32.976280,80000
2002-04-29,40.000000,40.000000,40.000000,40.000000,32.976280,0
2002-04-30,40.000000,40.000000,40.000000,40.000000,32.976280,0
2002-05-01,38.750000,38.750000,37.500000,37.500000,30.915268,110000
2002-05-02,37.500000,37.500000,37.500000,37.500000,30.915268,0
2002-05-03,37.500000,37.500000,37.500000,37.500000,30.915268,0
2002-05-06,37.500000,37.500000,37.500000,37.500000,30.915268,0
2002-05-07,37.500000,37.500000,37.500000,37.500000,30.915268,0
2002-05-08,37.500000,37.500000,37.500000,37.500000,30.915268,0
2002-05-09,37.500000,37.500000,37.500000,37.500000,30.915268,0
2002-05-10,31.250000,31.250000,31.250000,31.250000,25.762720,60000
2002-05-13,31.250000,31.250000,31.250000,31.250000,25.762720,10000
2002-05-14,31.250000,31.250000,31.250000,31.250000,25.762720,0
2002-05-15,31.250000,31.250000,31.250000,31.250000,25.762720,0
2002-05-16,40.000000,40.000000,40.000000,40.000000,32.976280,10000
2002-05-17,40.000000,40.000000,40.000000,40.000000,32.976280,76000
2002-05-20,40.000000,40.000000,40.000000,40.000000,32.976280,0
2002-05-21,37.500000,37.500000,37.500000,37.500000,30.915268,4000
2002-05-22,35.000000,35.000000,35.000000,35.000000,28.854250,20000
2002-05-23,30.000000,30.000000,30.000000,30.000000,24.732212,60000
2002-05-24,30.000000,30.000000,30.000000,30.000000,24.732212,0
2002-05-27,35.000000,38.750000,35.000000,38.750000,31.945774,1450000
2002-05-28,38.750000,38.750000,38.750000,38.750000,31.945774,0
2002-05-29,31.250000,31.250000,31.250000,31.250000,25.762720,76000
2002-05-30,31.250000,31.250000,31.250000,31.250000,25.762720,0
2002-05-31,31.250000,37.500000,31.250000,32.500000,26.793230,1280000
2002-06-03,32.500000,33.750000,30.000000,30.000000,24.732212,894000
2002-06-04,30.000000,31.250000,30.000000,30.000000,24.732212,850000
2002-06-05,30.000000,30.000000,30.000000,30.000000,24.732212,138000
2002-06-06,30.000000,30.000000,30.000000,30.000000,24.732212,0
2002-06-07,30.000000,30.000000,30.000000,30.000000,24.732212,0
2002-06-10,30.000000,30.000000,30.000000,30.000000,24.732212,0
2002-06-11,30.000000,30.000000,30.000000,30.000000,24.732212,0
2002-06-12,28.750000,28.750000,28.750000,28.750000,23.701706,80000
2002-06-13,31.250000,32.500000,31.250000,32.500000,26.793230,120000
2002-06-14,32.500000,32.500000,32.500000,32.500000,26.793230,0
2002-06-17,35.000000,35.000000,35.000000,35.000000,28.854250,2000
2002-06-18,35.000000,35.000000,30.000000,31.250000,25.762720,94000
2002-06-19,31.250000,31.250000,31.250000,31.250000,25.762720,40000
2002-06-20,31.250000,31.250000,31.250000,31.250000,25.762720,0
2002-06-21,31.250000,31.250000,31.250000,31.250000,25.762720,0
2002-06-24,33.750000,36.250000,33.750000,33.750000,27.823740,1580000
2002-06-25,33.750000,33.750000,33.750000,33.750000,27.823740,220000
2002-06-26,33.750000,35.000000,33.750000,35.000000,28.854250,98000
2002-06-27,33.750000,35.000000,33.750000,35.000000,28.854250,738000
2002-06-28,35.000000,35.000000,35.000000,35.000000,28.854250,0
2002-07-01,32.500000,32.500000,32.500000,32.500000,26.793230,40000
2002-07-02,30.000000,30.000000,30.000000,30.000000,24.732212,4000
2002-07-03,30.000000,30.000000,30.000000,30.000000,24.732212,0
2002-07-04,32.500000,32.500000,32.500000,32.500000,26.793230,80000
2002-07-05,32.500000,32.500000,32.500000,32.500000,26.793230,0
2002-07-08,27.500000,32.500000,27.500000,32.500000,26.793230,32000
2002-07-09,32.500000,32.500000,32.500000,32.500000,26.793230,0
2002-07-10,32.500000,32.500000,32.500000,32.500000,26.793230,0
2002-07-11,28.750000,32.500000,28.750000,32.500000,26.793230,4000
2002-07-12,32.500000,32.500000,32.500000,32.500000,26.793230,0
2002-07-15,32.500000,32.500000,32.500000,32.500000,26.793230,0
2002-07-16,32.500000,32.500000,32.500000,32.500000,26.793230,0
2002-07-17,32.500000,32.500000,32.500000,32.500000,26.793230,0
2002-07-18,30.000000,31.250000,30.000000,31.250000,25.762720,372000
2002-07-19,32.500000,32.500000,30.000000,31.250000,25.762720,892000
2002-07-22,30.000000,30.000000,30.000000,30.000000,24.732212,300000
2002-07-23,31.250000,31.250000,31.250000,31.250000,25.762720,40000
2002-07-24,30.000000,30.000000,30.000000,30.000000,24.732212,100000
2002-07-25,30.000000,30.000000,30.000000,30.000000,24.732212,110000
2002-07-26,28.750000,28.750000,28.750000,28.750000,23.701706,120000
2002-07-29,28.750000,30.000000,28.750000,30.000000,24.732212,246000
2002-07-30,30.000000,30.000000,30.000000,30.000000,24.732212,24000
2002-07-31,30.000000,30.000000,30.000000,30.000000,24.732212,0
2002-08-01,30.000000,30.000000,30.000000,30.000000,24.732212,0
2002-08-02,30.000000,30.000000,30.000000,30.000000,24.732212,0
2002-08-05,30.000000,30.000000,30.000000,30.000000,24.732212,0
2002-08-06,27.500000,27.500000,27.500000,27.500000,22.671194,300000
2002-08-07,30.000000,31.250000,30.000000,31.250000,25.762720,120000
2002-08-08,30.000000,31.250000,30.000000,31.250000,25.762720,120000
2002-08-09,30.000000,31.250000,30.000000,31.250000,25.762720,150000
2002-08-12,31.250000,31.250000,31.250000,31.250000,25.762720,0
2002-08-13,31.250000,31.250000,31.250000,31.250000,25.762720,0
2002-08-14,30.000000,30.000000,30.000000,30.000000,24.732212,52000
2002-08-15,30.000000,30.000000,30.000000,30.000000,24.732212,98000
2002-08-16,30.000000,30.000000,30.000000,30.000000,24.732212,186000
2002-08-19,28.750000,30.000000,28.750000,28.750000,23.701706,94000
2002-08-20,31.250000,31.250000,31.250000,31.250000,25.762720,40000
2002-08-21,30.000000,32.500000,30.000000,32.500000,26.793230,834000
2002-08-22,31.250000,31.250000,31.250000,31.250000,25.762720,20000
2002-08-23,31.250000,31.250000,31.250000,31.250000,25.762720,0
2002-08-26,31.250000,31.250000,31.250000,31.250000,25.762720,0
2002-08-27,30.000000,30.000000,30.000000,30.000000,24.732212,500000
2002-08-28,31.250000,31.250000,31.250000,31.250000,25.762720,430000
2002-08-29,31.250000,31.250000,31.250000,31.250000,25.762720,0
2002-08-30,31.250000,33.750000,31.250000,31.250000,25.762720,1606000
2002-09-02,32.500000,32.500000,32.500000,32.500000,26.793230,40000
2002-09-03,31.250000,31.250000,31.250000,31.250000,25.762720,400000
2002-09-04,31.250000,31.250000,31.250000,31.250000,25.762720,0
2002-09-05,31.250000,31.250000,31.250000,31.250000,25.762720,0
2002-09-06,31.250000,31.250000,31.250000,31.250000,25.762720,0
2002-09-09,30.000000,30.000000,30.000000,30.000000,24.732212,1000000
2002-09-10,30.000000,30.000000,30.000000,30.000000,24.732212,240000
2002-09-11,30.000000,30.000000,30.000000,30.000000,24.732212,0
2002-09-12,30.000000,30.000000,30.000000,30.000000,24.732212,800000
2002-09-13,30.000000,30.000000,30.000000,30.000000,24.732212,100000
2002-09-16,30.000000,30.000000,30.000000,30.000000,24.732212,0
2002-09-17,31.250000,31.250000,28.750000,28.750000,23.701706,1222000
2002-09-18,28.750000,28.750000,28.750000,28.750000,23.701706,170000
2002-09-19,28.750000,28.750000,28.750000,28.750000,23.701706,0
2002-09-20,27.500000,27.500000,27.500000,27.500000,22.671194,200000
2002-09-23,27.500000,27.500000,27.500000,27.500000,22.671194,0
2002-09-24,27.500000,27.500000,27.500000,27.500000,22.671194,600000
2002-09-25,27.500000,27.500000,26.250000,26.250000,21.640686,600000
2002-09-26,28.750000,28.750000,26.250000,26.250000,21.640686,402000
2002-09-27,25.000000,25.000000,25.000000,25.000000,20.610176,400000
2002-09-30,25.000000,25.000000,23.750000,23.750000,19.579668,1060000
2002-10-01,23.750000,23.750000,21.250000,21.250000,17.518646,2580000
2002-10-02,22.500000,22.500000,20.000000,20.000000,16.488140,1340000
2002-10-03,21.250000,21.250000,21.250000,21.250000,17.518646,20000
2002-10-04,21.250000,21.250000,21.250000,21.250000,17.518646,0
2002-10-07,20.000000,21.250000,20.000000,21.250000,17.518646,210000
2002-10-08,21.250000,21.250000,21.250000,21.250000,17.518646,90000
2002-10-09,21.250000,21.250000,21.250000,21.250000,17.518646,60000
2002-10-10,22.500000,22.500000,22.500000,22.500000,18.549158,2000
