Date,Open,High,Low,Close,Adj Close,Volume
2001-06-15,98.485298,130.493011,73.863976,73.863976,70.170776,277457661
2001-06-18,76.326103,76.326103,73.863976,76.326103,72.509796,6649723
2001-06-19,76.326103,76.326103,71.401840,73.863976,70.170776,3733552
2001-06-20,71.401840,73.863976,71.401840,71.401840,67.831749,1743407
2001-06-21,71.401840,76.326103,71.401840,73.863976,70.170776,4010751
2001-06-22,73.863976,73.863976,73.863976,73.863976,70.170776,1777930
2001-06-25,73.863976,76.326103,73.863976,73.863976,70.170776,1884545
2001-06-26,73.863976,76.326103,73.863976,73.863976,70.170776,1298671
2001-06-27,73.863976,78.788239,73.863976,73.863976,70.170776,19200835
2001-06-28,73.863976,78.788239,73.863976,73.863976,70.170776,2545557
2001-06-29,76.326103,76.326103,73.863976,73.863976,70.170776,2243989
2001-07-02,73.863976,76.326103,73.863976,73.863976,70.170776,2652172
2001-07-03,73.863976,73.863976,71.401840,71.401840,67.831749,807227
2001-07-04,71.401840,73.863976,71.401840,71.401840,67.831749,772704
2001-07-05,71.401840,71.401840,71.401840,71.401840,67.831749,339136
2001-07-06,71.401840,71.401840,71.401840,71.401840,67.831749,209168
2001-07-09,68.939705,71.401840,68.939705,68.939705,65.492722,478243
2001-07-10,66.477577,71.401840,66.477577,68.939705,65.492722,677258
2001-07-11,68.939705,68.939705,68.939705,68.939705,65.492722,355383
2001-07-12,68.939705,71.401840,68.939705,68.939705,65.492722,1186979
2001-07-13,71.401840,71.401840,68.939705,68.939705,65.492722,289383
2001-07-16,71.401840,71.401840,68.939705,68.939705,65.492722,324921
2001-07-17,66.477577,66.477577,66.477577,66.477577,63.153698,551351
2001-07-18,66.477577,68.939705,66.477577,68.939705,65.492722,1431685
2001-07-19,68.939705,73.863976,68.939705,68.939705,65.492722,1873376
2001-07-20,68.939705,68.939705,68.939705,68.939705,65.492722,547289
2001-07-23,68.939705,68.939705,66.477577,68.939705,65.492722,488397
2001-07-24,68.939705,68.939705,66.477577,66.477577,63.153698,1055995
2001-07-25,66.477577,66.477577,66.477577,66.477577,63.153698,295475
2001-07-26,66.477577,73.863976,66.477577,68.939705,65.492722,1746453
2001-07-27,68.939705,73.863976,68.939705,68.939705,65.492722,2627803
2001-07-30,71.401840,71.401840,68.939705,68.939705,65.492722,452859
2001-07-31,71.401840,71.401840,68.939705,71.401840,67.831749,1081379
2001-08-01,71.401840,71.401840,68.939705,68.939705,65.492722,189876
2001-08-02,71.401840,71.401840,68.939705,68.939705,65.492722,2076452
2001-08-03,68.939705,68.939705,68.939705,68.939705,65.492722,1825653
2001-08-06,68.939705,68.939705,68.939705,68.939705,65.492722,309690
2001-08-07,68.939705,68.939705,68.939705,68.939705,65.492722,373659
2001-08-08,68.939705,68.939705,68.939705,68.939705,65.492722,168553
2001-08-09,68.939705,68.939705,66.477577,68.939705,65.492722,152307
2001-08-10,68.939705,68.939705,66.477577,68.939705,65.492722,1313901
2001-08-13,68.939705,68.939705,68.939705,68.939705,65.492722,152307
2001-08-14,68.939705,68.939705,66.477577,68.939705,65.492722,208152
2001-08-15,68.939705,68.939705,68.939705,68.939705,65.492722,0
2001-08-16,68.939705,71.401840,68.939705,68.939705,65.492722,919934
2001-08-17,68.939705,68.939705,68.939705,68.939705,65.492722,0
2001-08-20,68.939705,68.939705,68.939705,68.939705,65.492722,76153
2001-08-21,68.939705,68.939705,66.477577,66.477577,63.153698,94430
2001-08-22,68.939705,68.939705,68.939705,68.939705,65.492722,10153
2001-08-23,68.939705,68.939705,66.477577,66.477577,63.153698,553382
2001-08-24,68.939705,68.939705,66.477577,66.477577,63.153698,517843
2001-08-27,66.477577,66.477577,66.477577,66.477577,63.153698,307660
2001-08-28,66.477577,66.477577,66.477577,66.477577,63.153698,522920
2001-08-29,66.477577,66.477577,66.477577,66.477577,63.153698,388890
2001-08-30,66.477577,66.477577,66.477577,66.477577,63.153698,691473
2001-08-31,66.477577,66.477577,66.477577,66.477577,63.153698,152307
2001-09-03,64.015442,64.015442,64.015442,64.015442,60.814671,524951
2001-09-04,66.477577,66.477577,64.015442,64.015442,60.814671,736150
2001-09-05,66.477577,68.939705,66.477577,66.477577,63.153698,1512916
2001-09-06,66.477577,68.939705,66.477577,68.939705,65.492722,137076
2001-09-07,66.477577,66.477577,66.477577,66.477577,63.153698,319844
2001-09-10,66.477577,66.477577,66.477577,66.477577,63.153698,310706
2001-09-11,66.477577,68.939705,66.477577,68.939705,65.492722,81230
2001-09-12,66.477577,66.477577,64.015442,66.477577,63.153698,766611
2001-09-13,64.015442,66.477577,64.015442,66.477577,63.153698,1092548
2001-09-14,64.015442,66.477577,64.015442,66.477577,63.153698,995072
2001-09-17,64.015442,64.015442,61.553310,64.015442,60.814671,831596
2001-09-18,64.015442,64.015442,64.015442,64.015442,60.814671,60922
2001-09-19,61.553310,64.015442,61.553310,64.015442,60.814671,117784
2001-09-20,64.015442,64.015442,64.015442,64.015442,60.814671,20307
2001-09-21,61.553310,64.015442,61.553310,64.015442,60.814671,57876
2001-09-24,64.015442,64.015442,64.015442,64.015442,60.814671,0
2001-09-25,61.553310,61.553310,61.553310,61.553310,58.475643,30461
2001-09-26,61.553310,61.553310,59.091179,59.091179,56.136620,137076
2001-09-27,59.091179,59.091179,56.629044,56.629044,53.797592,459967
2001-09-28,56.629044,56.629044,56.629044,56.629044,53.797592,0
2001-10-01,56.629044,56.629044,56.629044,56.629044,53.797592,40615
2001-10-02,51.704781,54.166912,51.704781,54.166912,51.458565,178706
2001-10-03,51.704781,51.704781,49.242649,51.704781,49.119541,771688
2001-10-04,51.704781,51.704781,49.242649,49.242649,46.780518,197999
2001-10-05,51.704781,51.704781,51.704781,51.704781,49.119541,23353
2001-10-08,49.242649,49.242649,46.780514,46.780514,44.441486,431536
2001-10-09,46.780514,46.780514,46.780514,46.780514,44.441486,234552
2001-10-10,46.780514,46.780514,46.780514,46.780514,44.441486,0
2001-10-11,46.780514,46.780514,46.780514,46.780514,44.441486,91384
2001-10-12,46.780514,56.629044,46.780514,56.629044,53.797592,2837987
2001-10-15,56.629044,56.629044,56.629044,56.629044,53.797592,0
2001-10-16,56.629044,59.091179,54.166912,56.629044,53.797592,1040764
2001-10-17,56.629044,56.629044,56.629044,56.629044,53.797592,50769
2001-10-18,56.629044,56.629044,56.629044,56.629044,53.797592,101538
2001-10-19,59.091179,61.553310,59.091179,59.091179,56.136620,2945617
2001-10-22,59.091179,61.553310,59.091179,59.091179,56.136620,563535
2001-10-23,59.091179,59.091179,56.629044,56.629044,53.797592,695535
2001-10-24,56.629044,56.629044,56.629044,56.629044,53.797592,162460
2001-10-25,56.629044,56.629044,56.629044,56.629044,53.797592,41630
2001-10-26,59.091179,61.553310,59.091179,61.553310,58.475643,2054113
2001-10-29,59.091179,59.091179,59.091179,59.091179,56.136620,527997
2001-10-30,59.091179,59.091179,56.629044,56.629044,53.797592,1748484
2001-10-31,56.629044,61.553310,56.629044,59.091179,56.136620,527997
2001-11-01,59.091179,59.091179,56.629044,56.629044,53.797592,2061221
2001-11-02,56.629044,56.629044,56.629044,56.629044,53.797592,185814
2001-11-05,56.629044,56.629044,56.629044,56.629044,53.797592,93414
2001-11-06,59.091179,59.091179,59.091179,59.091179,56.136620,10153
2001-11-07,56.629044,56.629044,56.629044,56.629044,53.797592,50769
2001-11-08,56.629044,56.629044,56.629044,56.629044,53.797592,192922
2001-11-09,56.629044,56.629044,56.629044,56.629044,53.797592,0
2001-11-12,56.629044,56.629044,56.629044,56.629044,53.797592,0
2001-11-13,56.629044,56.629044,56.629044,56.629044,53.797592,358429
2001-11-14,56.629044,56.629044,56.629044,56.629044,53.797592,112707
2001-11-15,56.629044,56.629044,56.629044,56.629044,53.797592,31476
2001-11-16,56.629044,56.629044,56.629044,56.629044,53.797592,86307
2001-11-19,56.629044,59.091179,56.629044,59.091179,56.136620,23353
2001-11-20,59.091179,59.091179,59.091179,59.091179,56.136620,0
2001-11-21,56.629044,56.629044,56.629044,56.629044,53.797592,40615
2001-11-22,56.629044,56.629044,56.629044,56.629044,53.797592,26399
2001-11-23,56.629044,56.629044,56.629044,56.629044,53.797592,20307
2001-11-26,56.629044,56.629044,54.166912,56.629044,53.797592,40615
2001-11-27,56.629044,56.629044,54.166912,54.166912,51.458565,30461
2001-11-28,56.629044,56.629044,56.629044,56.629044,53.797592,15230
2001-11-29,56.629044,56.629044,56.629044,56.629044,53.797592,0
2001-11-30,56.629044,56.629044,56.629044,56.629044,53.797592,0
2001-12-03,54.166912,54.166912,54.166912,54.166912,51.458565,20307
2001-12-04,54.166912,54.166912,51.704781,54.166912,51.458565,279229
2001-12-05,54.166912,54.166912,54.166912,54.166912,51.458565,75138
2001-12-06,54.166912,54.166912,54.166912,54.166912,51.458565,151291
2001-12-07,51.704781,54.166912,51.704781,54.166912,51.458565,52799
2001-12-10,54.166912,54.166912,54.166912,54.166912,51.458565,0
2001-12-11,54.166912,54.166912,54.166912,54.166912,51.458565,0
2001-12-12,51.704781,51.704781,51.704781,51.704781,49.119541,60922
2001-12-13,51.704781,51.704781,51.704781,51.704781,49.119541,27415
2001-12-14,51.704781,51.704781,51.704781,51.704781,49.119541,0
2001-12-17,51.704781,51.704781,51.704781,51.704781,49.119541,0
2001-12-18,51.704781,51.704781,51.704781,51.704781,49.119541,0
2001-12-19,49.242649,51.704781,49.242649,49.242649,46.780518,22338
2001-12-20,51.704781,51.704781,46.780514,46.780514,44.441486,70061
2001-12-21,46.780514,46.780514,46.780514,46.780514,44.441486,0
2001-12-24,46.780514,46.780514,46.780514,46.780514,44.441486,0
2001-12-25,46.780514,46.780514,46.780514,46.780514,44.441486,0
2001-12-26,46.780514,46.780514,46.780514,46.780514,44.441486,0
2001-12-27,46.780514,46.780514,46.780514,46.780514,44.441486,0
2001-12-28,49.242649,49.242649,46.780514,49.242649,46.780518,74122
2001-12-31,49.242649,49.242649,49.242649,49.242649,46.780518,0
2002-01-01,49.242649,49.242649,49.242649,49.242649,46.780518,0
2002-01-02,49.242649,49.242649,49.242649,49.242649,46.780518,8123
2002-01-03,49.242649,49.242649,49.242649,49.242649,46.780518,0
2002-01-04,51.704781,51.704781,51.704781,51.704781,49.119541,30461
2002-01-07,51.704781,51.704781,51.704781,51.704781,49.119541,0
2002-01-08,46.780514,46.780514,46.780514,46.780514,44.441486,50769
2002-01-09,49.242649,49.242649,49.242649,49.242649,46.780518,248768
2002-01-10,49.242649,49.242649,49.242649,49.242649,46.780518,0
2002-01-11,49.242649,51.704781,49.242649,51.704781,49.119541,113722
2002-01-14,51.704781,51.704781,51.704781,51.704781,49.119541,0
2002-01-15,46.780514,46.780514,46.780514,46.780514,44.441486,20307
2002-01-16,49.242649,49.242649,49.242649,49.242649,46.780518,50769
2002-01-17,46.780514,46.780514,44.318382,46.780514,44.441486,535105
2002-01-18,46.780514,46.780514,46.780514,46.780514,44.441486,0
2002-01-21,46.780514,46.780514,46.780514,46.780514,44.441486,50769
2002-01-22,46.780514,46.780514,46.780514,46.780514,44.441486,0
2002-01-23,44.318382,44.318382,44.318382,44.318382,42.102463,60922
2002-01-24,44.318382,44.318382,44.318382,44.318382,42.102463,71076
2002-01-25,44.318382,44.318382,44.318382,44.318382,42.102463,0
2002-01-28,44.318382,44.318382,44.318382,44.318382,42.102463,0
2002-01-29,39.394119,41.856251,39.394119,41.856251,39.763439,243691
2002-01-30,39.394119,39.394119,39.394119,39.394119,37.424412,30461
2002-01-31,39.394119,39.394119,39.394119,39.394119,37.424412,0
2002-02-01,41.856251,41.856251,41.856251,41.856251,39.763439,50769
2002-02-04,41.856251,41.856251,41.856251,41.856251,39.763439,0
2002-02-05,41.856251,41.856251,41.856251,41.856251,39.763439,0
2002-02-06,41.856251,41.856251,41.856251,41.856251,39.763439,50769
2002-02-07,41.856251,41.856251,41.856251,41.856251,39.763439,0
2002-02-08,41.856251,41.856251,41.856251,41.856251,39.763439,2030
2002-02-11,41.856251,41.856251,41.856251,41.856251,39.763439,0
2002-02-12,41.856251,41.856251,41.856251,41.856251,39.763439,0
2002-02-13,41.856251,41.856251,41.856251,41.856251,39.763439,99507
2002-02-14,41.856251,41.856251,41.856251,41.856251,39.763439,0
2002-02-15,36.931988,39.394119,36.931988,39.394119,37.424412,517843
2002-02-18,39.394119,39.394119,36.931988,36.931988,35.085388,304614
2002-02-19,39.394119,41.856251,36.931988,41.856251,39.763439,634612
2002-02-20,41.856251,44.318382,41.856251,44.318382,42.102463,517843
2002-02-21,41.856251,41.856251,41.856251,41.856251,39.763439,39599
2002-02-22,41.856251,41.856251,41.856251,41.856251,39.763439,0
2002-02-25,41.856251,41.856251,41.856251,41.856251,39.763439,0
2002-02-26,44.318382,44.318382,41.856251,41.856251,39.763439,57876
2002-02-27,44.318382,44.318382,44.318382,44.318382,42.102463,49753
2002-02-28,44.318382,44.318382,44.318382,44.318382,42.102463,52799
2002-03-01,44.318382,44.318382,44.318382,44.318382,42.102463,0
2002-03-04,44.318382,44.318382,44.318382,44.318382,42.102463,1015
2002-03-05,46.780514,46.780514,44.318382,46.780514,44.441486,206122
2002-03-06,44.318382,46.780514,44.318382,46.780514,44.441486,35538
2002-03-07,46.780514,46.780514,46.780514,46.780514,44.441486,0
2002-03-08,46.780514,46.780514,44.318382,44.318382,42.102463,50769
2002-03-11,44.318382,44.318382,44.318382,44.318382,42.102463,0
2002-03-12,44.318382,44.318382,44.318382,44.318382,42.102463,25384
2002-03-13,44.318382,44.318382,44.318382,44.318382,42.102463,101538
2002-03-14,44.318382,51.704781,44.318382,49.242649,46.780518,300552
2002-03-15,49.242649,49.242649,49.242649,49.242649,46.780518,0
2002-03-18,46.780514,51.704781,46.780514,49.242649,46.780518,116768
2002-03-19,51.704781,56.629044,49.242649,54.166912,51.458565,925011
2002-03-20,56.629044,56.629044,49.242649,54.166912,51.458565,453874
2002-03-21,54.166912,56.629044,54.166912,56.629044,53.797592,349290
2002-03-22,54.166912,61.553310,54.166912,61.553310,58.475643,875257
2002-03-25,56.629044,59.091179,51.704781,51.704781,49.119541,1418485
2002-03-26,51.704781,51.704781,51.704781,51.704781,49.119541,0
2002-03-27,51.704781,51.704781,46.780514,49.242649,46.780518,615320
2002-03-28,49.242649,49.242649,49.242649,49.242649,46.780518,113722
2002-03-29,49.242649,49.242649,49.242649,49.242649,46.780518,0
2002-04-01,49.242649,49.242649,49.242649,49.242649,46.780518,0
2002-04-02,49.242649,49.242649,49.242649,49.242649,46.780518,111691
2002-04-03,51.704781,51.704781,51.704781,51.704781,49.119541,81230
2002-04-04,51.704781,54.166912,51.704781,54.166912,51.458565,87322
2002-04-05,51.704781,54.166912,51.704781,54.166912,51.458565,27415
2002-04-08,51.704781,54.166912,51.704781,54.166912,51.458565,182768
2002-04-09,54.166912,59.091179,51.704781,59.091179,56.136620,834642
2002-04-10,59.091179,59.091179,56.629044,59.091179,56.136620,960549
2002-04-11,56.629044,61.553310,56.629044,59.091179,56.136620,466059
2002-04-12,59.091179,61.553310,59.091179,61.553310,58.475643,311721
2002-04-15,59.091179,61.553310,59.091179,61.553310,58.475643,127937
2002-04-16,59.091179,71.401840,59.091179,71.401840,67.831749,2658264
2002-04-17,71.401840,71.401840,68.939705,68.939705,65.492722,663043
2002-04-18,68.939705,68.939705,66.477577,68.939705,65.492722,579781
2002-04-19,66.477577,68.939705,66.477577,68.939705,65.492722,301567
2002-04-22,66.477577,68.939705,66.477577,68.939705,65.492722,446767
2002-04-23,66.477577,66.477577,66.477577,66.477577,63.153698,10153
2002-04-24,68.939705,71.401840,68.939705,71.401840,67.831749,390921
